idsensore,data,valore
6179,2021-11-02,89.1250000000000000
6179,2021-11-03,93.9507042253521127
6179,2021-11-04,77.8888888888888889
6179,2021-11-05,66.2361111111111111
6179,2021-11-06,54.7638888888888889
6179,2021-11-07,60.0625000000000000
6179,2021-11-08,83.1736111111111111
6179,2021-11-09,71.8333333333333333
6179,2021-11-10,72.5138888888888889
6179,2021-11-11,82.6458333333333333
6179,2021-11-12,83.1805555555555556
6179,2021-11-13,93.4027777777777778
6179,2021-11-14,98.7152777777777778
6179,2021-11-15,92.3055555555555556
6179,2021-11-16,79.7361111111111111
6179,2021-11-17,88.8333333333333333
6179,2021-11-18,87.0138888888888889
6179,2021-11-19,90.4861111111111111
6179,2021-11-20,94.0833333333333333
6179,2021-11-21,95.3750000000000000
6179,2021-11-22,95.9444444444444444
6179,2021-11-23,69.9861111111111111
6179,2021-11-24,70.9097222222222222
6179,2021-11-25,85.7013888888888889
6179,2021-11-26,84.4097222222222222
6179,2021-11-27,87.7083333333333333
6179,2021-11-28,76.3472222222222222
6179,2021-11-29,42.7708333333333333
6179,2021-11-30,29.2291666666666667
6179,2021-12-01,57.7569444444444444
6179,2021-12-02,76.4652777777777778
6179,2021-12-03,67.8750000000000000
6179,2021-12-04,64.3402777777777778
6179,2021-12-05,72.3611111111111111
6179,2021-12-06,76.6713286713286713
6179,2021-12-07,61.9652777777777778
6179,2021-12-08,90.8680555555555556
6179,2021-12-09,96.7569444444444444
6179,2021-12-10,91.6250000000000000
6179,2021-12-11,78.6250000000000000
6179,2021-12-12,70.2569444444444444
6179,2021-12-13,66.3541666666666667
6179,2021-12-14,73.1666666666666667
6179,2021-12-15,78.0138888888888889
6179,2021-12-16,81.4027777777777778
6179,2021-12-17,85.9236111111111111
6179,2021-12-18,97.0347222222222222
6179,2021-12-19,80.3680555555555556
6179,2021-12-20,76.6805555555555556
6179,2021-12-21,83.8472222222222222
6179,2021-12-22,86.1388888888888889
6179,2021-12-23,88.1041666666666667
6179,2021-12-24,75.3055555555555556
6179,2021-12-25,84.4930555555555556
6179,2021-12-26,85.2777777777777778
6179,2021-12-27,92.7777777777777778
6179,2021-12-28,93.7083333333333333
6179,2021-12-29,92.8333333333333333
6179,2021-12-30,96.7361111111111111
6179,2021-12-31,91.4930555555555556
6179,2022-01-01,83.9444444444444444
6179,2022-01-02,79.4097222222222222
6179,2022-01-03,94.5972222222222222
6179,2022-01-04,96.2222222222222222
6179,2022-01-05,88.8958333333333333
6179,2022-01-06,72.6250000000000000
6179,2022-01-07,63.9166666666666667
6179,2022-01-08,78.5902777777777778
6179,2022-01-09,83.1805555555555556
6179,2022-01-10,76.9930555555555556
6179,2022-01-11,58.7847222222222222
6179,2022-01-12,59.4652777777777778
6179,2022-01-13,61.9930555555555556
6179,2022-01-14,52.7083333333333333
6179,2022-01-15,52.6250000000000000
6179,2022-01-16,57.5833333333333333
6179,2022-01-17,50.0071942446043165
6179,2022-01-18,66.3262411347517730
6179,2022-01-19,72.3263888888888889
6179,2022-01-20,85.1458333333333333
6179,2022-01-21,91.9652777777777778
6179,2022-01-22,81.8041958041958042
6179,2022-01-23,79.0486111111111111
6179,2022-01-24,91.4097222222222222
6179,2022-01-25,88.2916666666666667
6179,2022-01-26,92.9652777777777778
6179,2022-01-27,96.3333333333333333
6179,2022-01-28,63.1736111111111111
6179,2022-01-29,55.4305555555555556
6179,2022-01-30,50.8750000000000000
6179,2022-01-31,57.0208333333333333
6179,2022-02-01,23.9652777777777778
6179,2022-02-02,35.0277777777777778
6179,2022-02-03,57.2013888888888889
6179,2022-02-04,80.1041666666666667
6179,2022-02-05,92.6805555555555556
6179,2022-02-06,87.3263888888888889
6179,2022-02-07,41.4097222222222222
6179,2022-02-08,27.5833333333333333
6179,2022-02-09,56.5208333333333333
6179,2022-02-10,75.5208333333333333
6179,2022-02-11,55.4652777777777778
6179,2022-02-12,48.1805555555555556
6179,2022-02-13,44.6736111111111111
6179,2022-02-14,66.9930555555555556
6179,2022-02-15,94.4513888888888889
6179,2022-02-16,86.9236111111111111
6179,2022-02-17,71.7708333333333333
6179,2022-02-18,81.4305555555555556
6179,2022-02-19,90.8194444444444444
6179,2022-02-20,72.2291666666666667
6179,2022-02-21,51.3750000000000000
6179,2022-02-22,29.4861111111111111
6179,2022-02-23,37.2361111111111111
6179,2022-02-24,50.0763888888888889
6179,2022-02-25,38.9097222222222222
6179,2022-02-26,41.2500000000000000
6179,2022-02-27,38.3680555555555556
6179,2022-02-28,39.5069444444444444
6179,2022-03-01,36.7986111111111111
6179,2022-03-02,41.6666666666666667
6179,2022-03-03,51.1111111111111111
6179,2022-03-04,54.6944444444444444
6179,2022-03-05,46.0694444444444444
6179,2022-03-06,40.2638888888888889
6179,2022-03-07,43.5625000000000000
6179,2022-03-08,44.5069444444444444
6179,2022-03-09,43.7777777777777778
6179,2022-03-10,45.5000000000000000
6179,2022-03-11,51.9375000000000000
6179,2022-03-12,47.6527777777777778
6179,2022-03-13,40.1736111111111111
6179,2022-03-14,49.2916666666666667
6179,2022-03-15,58.1319444444444444
6179,2022-03-16,61.7847222222222222
6179,2022-03-17,64.7916666666666667
6179,2022-03-18,50.4444444444444444
6179,2022-03-19,40.3888888888888889
6179,2022-03-20,34.7222222222222222
6179,2022-03-21,32.7013888888888889
6179,2022-03-22,32.1388888888888889
6179,2022-03-23,27.5486111111111111
6179,2022-03-24,24.6250000000000000
6179,2022-03-25,22.0486111111111111
6179,2022-03-26,23.2986111111111111
6179,2022-03-27,29.7500000000000000
6179,2022-03-28,26.5069444444444444
6179,2022-03-29,48.8888888888888889
6179,2022-03-30,78.6666666666666667
6179,2022-03-31,78.2361111111111111
6179,2022-04-01,72.4513888888888889
6179,2022-04-02,55.1944444444444444
6179,2022-04-03,61.8541666666666667
6179,2022-04-04,55.3819444444444444
6179,2022-04-05,47.1111111111111111
6179,2022-04-06,53.6944444444444444
6179,2022-04-07,52.0069444444444444
6179,2022-04-08,56.7152777777777778
6179,2022-04-09,40.4825174825174825
6179,2022-04-10,43.0902777777777778
6179,2022-04-11,30.0416666666666667
6179,2022-04-12,32.3402777777777778
6179,2022-04-13,44.5347222222222222
6179,2022-04-14,40.0972222222222222
6179,2022-04-15,39.7847222222222222
6179,2022-04-16,41.5555555555555556
6179,2022-04-17,41.5000000000000000
6179,2022-04-18,33.2013888888888889
6179,2022-04-19,40.5277777777777778
6179,2022-04-20,56.3819444444444444
6179,2022-04-21,47.9583333333333333
6179,2022-04-22,74.3055555555555556
6179,2022-04-23,79.3402777777777778
6179,2022-04-24,69.9652777777777778
6179,2022-04-25,66.7291666666666667
6179,2022-04-26,79.9375000000000000
6179,2022-04-27,57.9861111111111111
6179,2022-04-28,47.3333333333333333
6179,2022-04-29,40.7152777777777778
6179,2022-04-30,36.4930555555555556
6179,2022-05-01,47.4166666666666667
6179,2022-05-02,49.5208333333333333
6179,2022-05-03,54.0486111111111111
6179,2022-05-04,61.5763888888888889
6179,2022-05-05,77.5833333333333333
6179,2022-05-06,96.7638888888888889
6179,2022-05-07,81.9305555555555556
6179,2022-05-08,68.1250000000000000
6179,2022-05-09,60.2986111111111111
6179,2022-05-10,52.4097222222222222
6179,2022-05-11,43.0625000000000000
6179,2022-05-12,54.8402777777777778
6179,2022-05-13,52.7986111111111111
6179,2022-05-14,48.0416666666666667
6179,2022-05-15,48.7777777777777778
6179,2022-05-16,40.5000000000000000
6179,2022-05-17,43.9722222222222222
6179,2022-05-18,49.0000000000000000
6179,2022-05-19,35.1875000000000000
6179,2022-05-20,40.7986111111111111
6179,2022-05-21,52.5000000000000000
6179,2022-05-22,55.4861111111111111
6179,2022-05-23,48.3888888888888889
6179,2022-05-24,52.9652777777777778
6179,2022-05-25,62.0208333333333333
6179,2022-05-26,57.8611111111111111
6179,2022-05-27,51.3541666666666667
6179,2022-05-28,56.1666666666666667
6179,2022-05-29,60.4166666666666667
6179,2022-05-30,58.8680555555555556
6179,2022-05-31,58.8263888888888889
6179,2022-06-01,53.0555555555555556
6179,2022-06-02,49.8958333333333333
6179,2022-06-03,67.5416666666666667
6179,2022-06-04,56.4861111111111111
6179,2022-06-05,56.8680555555555556
6179,2022-06-06,48.2430555555555556
6179,2022-06-07,60.2361111111111111
6179,2022-06-08,55.8611111111111111
6179,2022-06-09,45.3263888888888889
6179,2022-06-10,23.5347222222222222
6179,2022-06-11,35.6666666666666667
6179,2022-06-12,38.0694444444444444
6179,2022-06-13,38.7430555555555556
6179,2022-06-14,46.7847222222222222
6179,2022-06-15,43.3958333333333333
6179,2022-06-16,42.8472222222222222
6179,2022-06-17,45.1666666666666667
6179,2022-06-18,39.3055555555555556
6179,2022-06-19,37.7152777777777778
6179,2022-06-20,40.1180555555555556
6179,2022-06-21,48.7152777777777778
6179,2022-06-22,57.8680555555555556
6179,2022-06-23,61.8263888888888889
6179,2022-06-24,56.8888888888888889
6179,2022-06-25,49.8888888888888889
6179,2022-06-26,43.8125000000000000
6179,2022-06-27,43.3888888888888889
6179,2022-06-28,50.8541666666666667
6179,2022-06-29,53.2013888888888889
6179,2022-06-30,49.5902777777777778
6179,2022-07-01,42.8819444444444444
6179,2022-07-02,40.1041666666666667
6179,2022-07-03,36.5763888888888889
6179,2022-07-04,45.5416666666666667
6179,2022-07-05,48.2361111111111111
6179,2022-07-06,46.6666666666666667
6179,2022-07-07,38.2152777777777778
6179,2022-07-08,44.6388888888888889
6179,2022-07-09,38.0208333333333333
6179,2022-07-10,32.8402777777777778
6179,2022-07-11,42.4722222222222222
6179,2022-07-12,45.2986111111111111
6179,2022-07-13,46.1388888888888889
6179,2022-07-14,41.0625000000000000
6179,2022-07-15,39.8125000000000000
6179,2022-07-16,43.3787878787878788
6179,2022-07-17,44.9375000000000000
6179,2022-07-18,40.3888888888888889
6179,2022-07-19,34.9166666666666667
6179,2022-07-20,29.8125000000000000
6179,2022-07-21,31.5208333333333333
6179,2022-07-22,31.3125000000000000
6179,2022-07-23,44.3819444444444444
6179,2022-07-24,50.4236111111111111
6179,2022-07-25,43.0902777777777778
6179,2022-07-26,54.0000000000000000
6179,2022-07-27,51.1111111111111111
6179,2022-07-28,52.1805555555555556
6179,2022-07-29,65.9652777777777778
6179,2022-07-30,54.5486111111111111
6179,2022-07-31,32.0416666666666667
6179,2022-08-01,33.7013888888888889
6179,2022-08-02,39.2013888888888889
6179,2022-08-03,39.7361111111111111
6179,2022-08-04,37.4513888888888889
6179,2022-08-05,38.7986111111111111
6179,2022-08-06,44.0833333333333333
6179,2022-08-07,50.9444444444444444
6179,2022-08-08,48.2222222222222222
6179,2022-08-09,45.5625000000000000
6179,2022-08-10,38.8611111111111111
6179,2022-08-11,37.6527777777777778
6179,2022-08-12,42.5138888888888889
6179,2022-08-13,46.1736111111111111
6179,2022-08-14,42.4722222222222222
6179,2022-08-15,46.2708333333333333
6179,2022-08-16,53.9166666666666667
6179,2022-08-17,65.3472222222222222
6179,2022-08-18,81.4444444444444444
6179,2022-08-19,66.0000000000000000
6179,2022-08-20,49.7222222222222222
6179,2022-08-21,40.5555555555555556
6179,2022-08-22,40.8611111111111111
6179,2022-08-23,40.8958333333333333
6179,2022-08-24,44.5347222222222222
6179,2022-08-25,43.3194444444444444
6179,2022-08-26,47.5416666666666667
6179,2022-08-27,54.0416666666666667
6179,2022-08-28,55.7777777777777778
6179,2022-08-29,53.1388888888888889
6179,2022-08-30,63.1736111111111111
6179,2022-08-31,67.6944444444444444
6179,2022-09-01,58.6458333333333333
6179,2022-09-02,54.4513888888888889
6179,2022-09-03,54.8263888888888889
6179,2022-09-04,57.3194444444444444
6179,2022-09-05,54.2361111111111111
6179,2022-09-06,55.0694444444444444
6179,2022-09-07,64.5763888888888889
6179,2022-09-08,62.9583333333333333
6179,2022-09-09,59.9375000000000000
6179,2022-09-10,50.0416666666666667
6179,2022-09-11,48.4305555555555556
6179,2022-09-12,46.2986111111111111
6179,2022-09-13,50.2777777777777778
6179,2022-09-14,59.4166666666666667
6179,2022-09-15,54.9652777777777778
6179,2022-09-16,52.3194444444444444
6179,2022-09-17,45.6875000000000000
6179,2022-09-18,26.0902777777777778
6179,2022-09-19,27.2986111111111111
6179,2022-09-20,36.7708333333333333
6179,2022-09-21,49.7847222222222222
6179,2022-09-22,41.3680555555555556
6179,2022-09-23,45.5902777777777778
6179,2022-09-24,71.9791666666666667
6179,2022-09-25,80.7638888888888889
6179,2022-09-26,67.1041666666666667
6179,2022-09-27,62.6319444444444444
6179,2022-09-28,66.3333333333333333
6179,2022-09-29,80.4861111111111111
6179,2022-09-30,88.0833333333333333
6179,2022-10-01,74.0208333333333333
6179,2022-10-02,66.0000000000000000
6179,2022-10-03,69.6250000000000000
6179,2022-10-04,71.2916666666666667
6179,2022-10-05,68.5000000000000000
6179,2022-10-06,69.3888888888888889
6179,2022-10-07,62.8263888888888889
6179,2022-10-08,61.5277777777777778
6179,2022-10-09,84.4722222222222222
6179,2022-10-10,74.4930555555555556
6179,2022-10-11,76.0486111111111111
6179,2022-10-12,65.9583333333333333
6179,2022-10-13,67.9236111111111111
6179,2022-10-14,74.0208333333333333
6179,2022-10-15,67.7152777777777778
6179,2022-10-16,65.7222222222222222
6179,2022-10-17,74.1450381679389313
6179,2022-10-18,68.9652777777777778
6179,2022-10-19,67.2986111111111111
6179,2022-10-20,66.6527777777777778
6179,2022-10-21,84.9930555555555556
6179,2022-10-22,76.2152777777777778
6179,2022-10-23,76.5972222222222222
6179,2022-10-24,76.3194444444444444
6179,2022-10-25,75.1875000000000000
6179,2022-10-26,70.9027777777777778
6179,2022-10-27,71.4583333333333333
6179,2022-10-28,69.5000000000000000
6179,2022-10-29,66.8125000000000000
6179,2022-10-30,69.5833333333333333
6179,2022-10-31,66.3680555555555556
6179,2022-11-01,80.7916666666666667
6179,2022-11-02,89.0763888888888889
6179,2022-11-03,93.9790209790209790
6179,2022-11-04,71.3888888888888889
6179,2022-11-05,59.3958333333333333
6179,2022-11-06,60.9375000000000000
6179,2022-11-07,62.9444444444444444
6179,2022-11-08,62.7986111111111111
6179,2022-11-09,88.7222222222222222
6179,2022-11-10,94.9583333333333333
6179,2022-11-11,87.2638888888888889
6179,2022-11-12,88.2152777777777778
6179,2022-11-13,69.4236111111111111
6179,2022-11-14,87.6875000000000000
6179,2022-11-15,94.8472222222222222
6179,2022-11-16,91.8263888888888889
6179,2022-11-17,88.2777777777777778
6179,2022-11-18,74.4513888888888889
6179,2022-11-19,70.8680555555555556
6179,2022-11-20,64.5555555555555556
6179,2022-11-21,70.1180555555555556
6179,2022-11-22,92.0625000000000000
6179,2022-11-23,77.0902777777777778
6179,2022-11-24,60.6944444444444444
6179,2022-11-25,73.0486111111111111
6179,2022-11-26,70.4375000000000000
6179,2022-11-27,65.7083333333333333
6179,2022-11-28,74.2291666666666667
6179,2022-11-29,76.4097222222222222
6179,2022-11-30,86.0694444444444444
6179,2022-12-01,85.5555555555555556
6179,2022-12-02,79.2847222222222222
6179,2022-12-03,92.0625000000000000
6179,2022-12-04,98.4097222222222222
6179,2022-12-05,98.2638888888888889
6179,2022-12-06,85.5138888888888889
6179,2022-12-07,90.2777777777777778
6179,2022-12-08,85.7916666666666667
6179,2022-12-09,96.8541666666666667
6179,2022-12-10,94.1388888888888889
6179,2022-12-11,79.2222222222222222
6179,2022-12-12,85.2152777777777778
6179,2022-12-13,86.8680555555555556
6179,2022-12-14,75.8402777777777778
6179,2022-12-15,87.0347222222222222
6179,2022-12-16,94.4930555555555556
6179,2022-12-17,96.3472222222222222
6179,2022-12-18,95.7083333333333333
6179,2022-12-19,88.9652777777777778
6179,2022-12-20,80.9791666666666667
6179,2022-12-21,83.9027777777777778
6179,2022-12-22,78.7083333333333333
6179,2022-12-23,87.6388888888888889
6179,2022-12-24,93.2569444444444444
6179,2022-12-25,88.5416666666666667
6179,2022-12-26,91.4791666666666667
6179,2022-12-27,88.6875000000000000
6179,2022-12-28,91.3125000000000000
6179,2022-12-29,92.0873015873015873
6179,2022-12-30,97.7638888888888889
6179,2022-12-31,84.8888888888888889
6179,2023-01-01,99.0000000000000000
6179,2023-01-02,99.0000000000000000
6179,2023-01-03,99.0000000000000000
6179,2023-01-04,92.7638888888888889
6179,2023-01-05,84.7291666666666667
