idsensore,data,valore
6597,2021-05-27,49.3819444444444444
6597,2021-05-28,52.1111111111111111
6597,2021-05-29,46.7569444444444444
6597,2021-05-30,48.1041666666666667
6597,2021-05-31,44.6875000000000000
6597,2021-06-01,45.6458333333333333
6597,2021-06-02,45.0347222222222222
6597,2021-06-03,44.9722222222222222
6597,2021-06-04,37.6666666666666667
6597,2021-06-05,52.2569444444444444
6597,2021-06-06,63.2291666666666667
6597,2021-06-07,81.6319444444444444
6597,2021-06-08,66.7777777777777778
6597,2021-06-09,57.6597222222222222
6597,2021-06-10,51.4375000000000000
6597,2021-06-11,57.8680555555555556
6597,2021-06-12,55.1041666666666667
6597,2021-06-13,43.1041666666666667
6597,2021-06-14,51.7152777777777778
6597,2021-06-15,45.1736111111111111
6597,2021-06-16,52.7083333333333333
