idsensore,date,value
10279,2010-04-26T00:00:00.000,45.1708
10279,2010-04-27T00:00:00.000,38.6958
10279,2010-04-29T00:00:00.000,39.0833
10279,2010-04-29T00:00:00.000,39.0833
10279,2010-04-30T00:00:00.000,38.2958
10279,2010-05-01T00:00:00.000,16.3083
10279,2010-05-02T00:00:00.000,14.4625
10279,2010-05-02T00:00:00.000,14.4625
10279,2010-05-03T00:00:00.000,33.7833
10279,2010-05-03T00:00:00.000,33.7833
10279,2010-05-04T00:00:00.000,40.2042
10279,2010-05-05T00:00:00.000,46.7292
10279,2010-05-06T00:00:00.000,38.1667
10279,2010-05-09T00:00:00.000,16.3083
10279,2010-05-13T00:00:00.000,34.8417
10279,2010-05-14T00:00:00.000,39.8833
10279,2010-05-15T00:00:00.000,30.5083
10279,2010-05-15T00:00:00.000,30.5083
10279,2010-05-16T00:00:00.000,18.2292
10279,2010-05-16T00:00:00.000,18.2292
10279,2010-05-18T00:00:00.000,24.9958
10279,2010-05-18T00:00:00.000,24.9958
10279,2010-05-19T00:00:00.000,26.9583
10279,2010-05-21T00:00:00.000,46.4333
10279,2010-05-21T00:00:00.000,46.4333
10279,2010-05-22T00:00:00.000,37.7417
10279,2010-05-25T00:00:00.000,19.1833
10279,2010-05-25T00:00:00.000,19.1833
10279,2010-05-27T00:00:00.000,30.0417
10279,2010-05-27T00:00:00.000,30.0417
10279,2010-05-29T00:00:00.000,38.875
10279,2010-05-29T00:00:00.000,38.875
10279,2010-06-02T00:00:00.000,34.2208
10279,2010-06-03T00:00:00.000,32.9042
10279,2010-06-04T00:00:00.000,65.2125
10279,2010-06-04T00:00:00.000,65.2125
10279,2010-06-08T00:00:00.000,41.9875
10279,2010-06-15T00:00:00.000,66.3083
10279,2010-06-15T00:00:00.000,66.3083
10279,2010-06-16T00:00:00.000,52.9625
10279,2010-06-17T00:00:00.000,67.2053
10279,2010-06-17T00:00:00.000,67.2053
10279,2010-06-19T00:00:00.000,49.3125
10279,2010-06-20T00:00:00.000,43.1083
10279,2010-06-22T00:00:00.000,57.1409
10279,2010-06-24T00:00:00.000,69.9565
10279,2010-06-24T00:00:00.000,69.9565
10279,2010-06-25T00:00:00.000,58.8292
10279,2010-06-25T00:00:00.000,58.8292
10279,2010-06-28T00:00:00.000,55.7667
10279,2010-07-01T00:00:00.000,79.0792
10279,2010-07-02T00:00:00.000,74.9391
10279,2010-07-03T00:00:00.000,50.1583
10279,2010-07-04T00:00:00.000,30.5375
10279,2010-07-04T00:00:00.000,30.5375
10279,2010-07-05T00:00:00.000,47.5625
10279,2010-07-05T00:00:00.000,47.5625
10279,2010-07-07T00:00:00.000,36.6083
10279,2010-07-10T00:00:00.000,38.5435
10279,2010-07-10T00:00:00.000,38.5435
10279,2010-07-11T00:00:00.000,27.3375
10279,2010-07-13T00:00:00.000,41.0043
10279,2010-07-15T00:00:00.000,38.9542
10279,2010-07-15T00:00:00.000,38.9542
10279,2010-07-16T00:00:00.000,51.0333
10279,2010-07-16T00:00:00.000,51.0333
10279,2010-07-17T00:00:00.000,50.2958
10279,2010-07-19T00:00:00.000,43.0208
10279,2010-07-20T00:00:00.000,42.7125
10279,2010-07-20T00:00:00.000,42.7125
10279,2010-07-21T00:00:00.000,43.1125
10279,2010-07-23T00:00:00.000,47.5667
10279,2010-07-24T00:00:00.000,25.725
10279,2010-07-24T00:00:00.000,25.725
10279,2010-07-26T00:00:00.000,36.7792
10279,2010-07-26T00:00:00.000,36.7792
10279,2010-07-27T00:00:00.000,55.2167
10279,2010-07-27T00:00:00.000,55.2167
10279,2010-07-28T00:00:00.000,65.6
10279,2010-07-28T00:00:00.000,65.6
10279,2010-07-29T00:00:00.000,45.1333
10279,2010-07-30T00:00:00.000,56.9542
10279,2010-07-30T00:00:00.000,56.9542
10279,2010-08-02T00:00:00.000,51.5333
10279,2010-08-03T00:00:00.000,44.8208
10279,2010-08-04T00:00:00.000,28.8792
10279,2010-08-04T00:00:00.000,28.8792
10279,2010-08-05T00:00:00.000,60.3083
10279,2010-08-06T00:00:00.000,52.6292
10279,2010-08-06T00:00:00.000,52.6292
10279,2010-08-09T00:00:00.000,28.3833
10279,2010-08-09T00:00:00.000,28.3833
10279,2010-08-10T00:00:00.000,38.8083
10279,2010-08-10T00:00:00.000,38.8083
10279,2010-08-14T00:00:00.000,22.5667
10279,2010-08-14T00:00:00.000,22.5667
10279,2010-08-15T00:00:00.000,11.6833
10279,2010-08-15T00:00:00.000,11.6833
10279,2010-08-17T00:00:00.000,37.9042
10279,2010-08-18T00:00:00.000,23.3667
10279,2010-08-18T00:00:00.000,23.3667
10279,2010-08-20T00:00:00.000,50.3708
10279,2010-08-20T00:00:00.000,50.3708
10279,2010-08-21T00:00:00.000,46.2333
10279,2010-08-22T00:00:00.000,51.1625
10279,2010-08-22T00:00:00.000,51.1625
10279,2010-08-23T00:00:00.000,52.3375
10279,2010-08-23T00:00:00.000,52.3375
10279,2010-08-24T00:00:00.000,22.2417
10279,2010-08-25T00:00:00.000,30.6125
10279,2010-08-25T00:00:00.000,30.6125
10279,2010-08-26T00:00:00.000,53.0667
10279,2010-08-27T00:00:00.000,27.0667
10279,2010-08-28T00:00:00.000,30.4792
10279,2010-08-29T00:00:00.000,15.6875
10279,2010-08-31T00:00:00.000,28.4958
10279,2010-08-31T00:00:00.000,28.4958
10279,2010-09-01T00:00:00.000,91.3917
10279,2010-09-02T00:00:00.000,78.2375
10279,2010-09-04T00:00:00.000,38.2542
10279,2010-09-05T00:00:00.000,26.2917
10279,2010-09-05T00:00:00.000,26.2917
10279,2010-09-08T00:00:00.000,42.0333
10279,2010-09-08T00:00:00.000,42.0333
10279,2010-09-09T00:00:00.000,64.8
10279,2010-09-11T00:00:00.000,66.0542
10279,2010-09-12T00:00:00.000,60.6292
10279,2010-09-14T00:00:00.000,81.1611
10279,2010-09-14T00:00:00.000,81.1611
10279,2010-09-16T00:00:00.000,46.8095
10279,2010-09-17T00:00:00.000,63.8263
10279,2010-09-19T00:00:00.000,26.9792
10279,2010-09-19T00:00:00.000,26.9792
10279,2010-09-21T00:00:00.000,82.1792
10279,2010-09-21T00:00:00.000,82.1792
10279,2010-09-22T00:00:00.000,118.5208
10279,2010-09-23T00:00:00.000,87.6583
10279,2010-09-24T00:00:00.000,64.275
10279,2010-09-25T00:00:00.000,47.7792
10279,2010-09-25T00:00:00.000,47.7792
10279,2010-09-28T00:00:00.000,61.0333
10279,2010-09-29T00:00:00.000,89.8125
10279,2010-09-30T00:00:00.000,70.3958
10279,2010-10-01T00:00:00.000,73.3667
10279,2010-10-01T00:00:00.000,73.3667
10279,2010-10-02T00:00:00.000,59.25
10279,2010-10-02T00:00:00.000,59.25
10279,2010-10-03T00:00:00.000,46.125
10279,2010-10-04T00:00:00.000,49.1125
10279,2010-10-05T00:00:00.000,60.7042
10279,2010-10-07T00:00:00.000,67.9208
10279,2010-10-08T00:00:00.000,56.3
10279,2010-10-09T00:00:00.000,52.2333
10279,2010-10-10T00:00:00.000,49.1042
10279,2010-10-10T00:00:00.000,49.1042
10279,2010-10-11T00:00:00.000,78.2542
10279,2010-10-12T00:00:00.000,78.9417
10279,2010-10-13T00:00:00.000,99.5042
10279,2010-10-14T00:00:00.000,100.7
10279,2010-10-16T00:00:00.000,53.2375
10279,2010-10-16T00:00:00.000,53.2375
10279,2010-10-17T00:00:00.000,41.7333
10279,2010-10-17T00:00:00.000,41.7333
10279,2010-10-18T00:00:00.000,70.7458
10279,2010-10-18T00:00:00.000,70.7458
10279,2010-10-19T00:00:00.000,89.875
10279,2010-10-19T00:00:00.000,89.875
10279,2010-10-21T00:00:00.000,98.0333
10279,2010-10-23T00:00:00.000,94.2625
10279,2010-10-23T00:00:00.000,94.2625
10279,2010-10-25T00:00:00.000,73.4583
10279,2010-10-26T00:00:00.000,68.5583
10279,2010-10-27T00:00:00.000,66.2375
10279,2010-10-28T00:00:00.000,108.2292
10279,2010-10-29T00:00:00.000,126.3583
10279,2010-10-29T00:00:00.000,126.3583
10279,2010-10-30T00:00:00.000,101.375
10279,2010-10-30T00:00:00.000,101.375
10279,2010-10-31T00:00:00.000,29.6875
10279,2010-10-31T00:00:00.000,29.6875
10279,2010-11-04T00:00:00.000,88.65
10279,2010-11-06T00:00:00.000,78.4958
10279,2010-11-08T00:00:00.000,48.9417
10279,2010-11-09T00:00:00.000,65.0792
10279,2010-11-09T00:00:00.000,65.0792
10279,2010-11-10T00:00:00.000,71.8958
10279,2010-11-10T00:00:00.000,71.8958
10279,2010-11-11T00:00:00.000,79.2167
10279,2010-11-11T00:00:00.000,79.2167
10279,2010-11-13T00:00:00.000,79.3542
10279,2010-11-14T00:00:00.000,82.8292
10279,2010-11-15T00:00:00.000,73.5458
10279,2010-11-15T00:00:00.000,73.5458
10279,2010-11-17T00:00:00.000,77.1583
10279,2010-11-17T00:00:00.000,77.1583
10279,2010-11-18T00:00:00.000,85.1708
10279,2010-11-19T00:00:00.000,75.3542
10279,2010-11-21T00:00:00.000,58.175
10279,2010-11-22T00:00:00.000,72.5292
10279,2010-11-22T00:00:00.000,72.5292
10279,2010-11-24T00:00:00.000,74.4167
10279,2010-11-25T00:00:00.000,84.1125
10279,2010-11-25T00:00:00.000,84.1125
10279,2010-11-27T00:00:00.000,75.6417
10279,2010-11-29T00:00:00.000,91.7458
10279,2010-11-30T00:00:00.000,95.0125
10279,2010-12-01T00:00:00.000,79.2227
10279,2010-12-03T00:00:00.000,67.175
10279,2010-12-07T00:00:00.000,73.7417
10279,2010-12-08T00:00:00.000,70.7375
10279,2010-12-09T00:00:00.000,55.9208
10279,2010-12-10T00:00:00.000,86.3708
10279,2010-12-12T00:00:00.000,78.1375
10279,2010-12-12T00:00:00.000,78.1375
10279,2010-12-13T00:00:00.000,80.1875
10279,2010-12-17T00:00:00.000,81.3042
10279,2010-12-17T00:00:00.000,81.3042
10279,2010-12-18T00:00:00.000,87.7875
10279,2010-12-18T00:00:00.000,87.7875
10279,2010-12-21T00:00:00.000,110.7375
10279,2010-12-21T00:00:00.000,110.7375
10279,2010-12-22T00:00:00.000,73.9625
10279,2010-12-24T00:00:00.000,65.6708
10279,2010-12-25T00:00:00.000,52.2875
10279,2010-12-25T00:00:00.000,52.2875
10279,2010-12-29T00:00:00.000,96.8292
10279,2010-12-31T00:00:00.000,103.8792
10279,2011-01-03T00:00:00.000,70.3125
10279,2011-01-03T00:00:00.000,70.3125
10279,2011-01-05T00:00:00.000,67.475
10279,2011-01-06T00:00:00.000,70.5375
10279,2011-01-06T00:00:00.000,70.5375
10279,2011-01-07T00:00:00.000,64.1208
10279,2011-01-09T00:00:00.000,54.2875
10279,2011-01-10T00:00:00.000,62.05
10279,2011-01-11T00:00:00.000,64.625
10279,2011-01-11T00:00:00.000,64.625
10279,2011-01-12T00:00:00.000,88.1875
10279,2011-01-13T00:00:00.000,82.55
10279,2011-01-14T00:00:00.000,73.7208
10279,2011-01-14T00:00:00.000,73.7208
10279,2011-01-15T00:00:00.000,63.1625
10279,2011-01-16T00:00:00.000,71.0958
10279,2011-01-17T00:00:00.000,96.8792
10279,2011-01-17T00:00:00.000,96.8792
10279,2011-01-18T00:00:00.000,114.0364
10279,2011-01-19T00:00:00.000,111.6375
10279,2011-01-19T00:00:00.000,111.6375
10279,2011-01-20T00:00:00.000,73.7417
10279,2011-01-20T00:00:00.000,73.7417
10279,2011-01-21T00:00:00.000,80.8583
10279,2011-01-21T00:00:00.000,80.8583
10279,2011-01-22T00:00:00.000,69.825
10279,2011-01-24T00:00:00.000,83.8708
10279,2011-01-25T00:00:00.000,98.7
10279,2011-01-26T00:00:00.000,99.1375
10279,2011-01-27T00:00:00.000,92.7875
10279,2011-01-27T00:00:00.000,92.7875
10279,2011-01-29T00:00:00.000,52.9917
10279,2011-01-30T00:00:00.000,54.9708
10279,2011-01-31T00:00:00.000,75.8917
10279,2011-02-01T00:00:00.000,101.8583
10279,2011-02-01T00:00:00.000,101.8583
10279,2011-02-04T00:00:00.000,112.5652
10279,2011-02-04T00:00:00.000,112.5652
10279,2011-02-07T00:00:00.000,164.3958
10279,2011-02-08T00:00:00.000,105.2583
10279,2011-02-09T00:00:00.000,127.8864
10279,2011-02-09T00:00:00.000,127.8864
10279,2011-02-10T00:00:00.000,128.95
10279,2011-02-11T00:00:00.000,92.4083
10279,2011-02-11T00:00:00.000,92.4083
10279,2011-02-14T00:00:00.000,98.575
10279,2011-02-16T00:00:00.000,69.6375
10279,2011-02-16T00:00:00.000,69.6375
10279,2011-02-17T00:00:00.000,74.5417
10279,2011-02-17T00:00:00.000,74.5417
10279,2011-02-19T00:00:00.000,85.4958
10279,2011-02-19T00:00:00.000,85.4958
10279,2011-02-20T00:00:00.000,49.6875
10279,2011-02-20T00:00:00.000,49.6875
10279,2011-02-21T00:00:00.000,64.2708
10279,2011-02-21T00:00:00.000,64.2708
10279,2011-02-24T00:00:00.000,88.2708
10279,2011-02-24T00:00:00.000,88.2708
10279,2011-02-25T00:00:00.000,81.8833
10279,2011-02-25T00:00:00.000,81.8833
10279,2011-02-26T00:00:00.000,102.3333
10279,2011-02-26T00:00:00.000,102.3333
10279,2011-02-27T00:00:00.000,66.8458
10279,2011-02-28T00:00:00.000,77.4542
10279,2011-02-28T00:00:00.000,77.4542
10279,2011-03-02T00:00:00.000,37.8591
10279,2011-03-03T00:00:00.000,67.5
10279,2011-03-04T00:00:00.000,82.9958
10279,2011-03-04T00:00:00.000,82.9958
10279,2011-03-05T00:00:00.000,78.3292
10279,2011-03-05T00:00:00.000,78.3292
10279,2011-03-07T00:00:00.000,39.7136
10279,2011-03-08T00:00:00.000,67.4304
10279,2011-03-10T00:00:00.000,64.1583
10279,2011-03-11T00:00:00.000,64.4375
10279,2011-03-12T00:00:00.000,56.5625
10279,2011-03-13T00:00:00.000,34.7542
10279,2011-03-14T00:00:00.000,74.7667
10279,2011-03-16T00:00:00.000,49.6652
10279,2011-03-18T00:00:00.000,66.3542
10279,2011-03-24T00:00:00.000,122.2542
10279,2011-03-25T00:00:00.000,73.7583
10279,2011-03-26T00:00:00.000,31.9458
10279,2011-03-26T00:00:00.000,31.9458
10279,2011-03-27T00:00:00.000,43.5435
10279,2011-03-28T00:00:00.000,50.0692
10279,2011-03-28T00:00:00.000,50.0692
10279,2011-04-18T00:00:00.000,76.2
10279,2011-04-18T00:00:00.000,76.2
10279,2011-04-19T00:00:00.000,61.9565
10279,2011-04-19T00:00:00.000,61.9565
10279,2011-04-22T00:00:00.000,41.5833
10279,2011-04-23T00:00:00.000,15.2667
10279,2011-04-24T00:00:00.000,14.5875
10279,2011-04-24T00:00:00.000,14.5875
10279,2011-04-26T00:00:00.000,23.7833
10279,2011-04-26T00:00:00.000,23.7833
10279,2011-04-27T00:00:00.000,24.95
10279,2011-04-27T00:00:00.000,24.95
10279,2011-04-28T00:00:00.000,20.6792
10279,2011-04-29T00:00:00.000,39.9583
10279,2011-04-29T00:00:00.000,39.9583
10279,2011-05-01T00:00:00.000,32.0083
10279,2011-05-02T00:00:00.000,31.8
10279,2011-05-02T00:00:00.000,31.8
10279,2011-05-03T00:00:00.000,28.45
10279,2011-05-04T00:00:00.000,15.6583
10279,2011-05-05T00:00:00.000,18.6625
10279,2011-05-06T00:00:00.000,37.0125
10279,2011-05-07T00:00:00.000,43.8625
10279,2011-05-07T00:00:00.000,43.8625
10279,2011-05-08T00:00:00.000,20.8583
10279,2011-05-08T00:00:00.000,20.8583
10279,2011-05-09T00:00:00.000,13.3917
10279,2011-05-10T00:00:00.000,54.2167
10279,2011-05-10T00:00:00.000,54.2167
10279,2011-05-11T00:00:00.000,69.0529
10279,2011-05-11T00:00:00.000,69.0529
10279,2011-05-14T00:00:00.000,8.0417
10279,2011-05-14T00:00:00.000,8.0417
10279,2011-05-18T00:00:00.000,45.0167
10279,2011-05-20T00:00:00.000,55.6875
10279,2011-05-21T00:00:00.000,28.8083
10279,2011-05-21T00:00:00.000,28.8083
10279,2011-05-23T00:00:00.000,33.6261
10279,2011-05-23T00:00:00.000,33.6261
10279,2011-05-28T00:00:00.000,17.4625
10279,2011-05-29T00:00:00.000,14.1875
10279,2011-05-29T00:00:00.000,14.1875
10279,2011-05-30T00:00:00.000,33.7792
10279,2011-05-31T00:00:00.000,51.2667
10279,2011-05-31T00:00:00.000,51.2667
10279,2011-06-01T00:00:00.000,47.1333
10279,2011-06-01T00:00:00.000,47.1333
10279,2011-06-02T00:00:00.000,33.1458
10279,2011-06-03T00:00:00.000,21.9083
10279,2011-06-03T00:00:00.000,21.9083
10279,2011-06-04T00:00:00.000,26.1542
10279,2011-06-04T00:00:00.000,26.1542
10279,2011-06-05T00:00:00.000,15.6792
10279,2011-06-05T00:00:00.000,15.6792
10279,2011-06-06T00:00:00.000,21.075
10279,2011-06-07T00:00:00.000,40.9208
10279,2011-06-09T00:00:00.000,44.3625
10279,2011-06-10T00:00:00.000,25.2375
10279,2011-06-10T00:00:00.000,25.2375
10279,2011-06-11T00:00:00.000,25.3792
10279,2011-06-14T00:00:00.000,31.9682
10279,2011-06-14T00:00:00.000,31.9682
10279,2011-06-15T00:00:00.000,29.35
10279,2011-06-19T00:00:00.000,7.5958
10279,2011-06-20T00:00:00.000,10.6667
10279,2011-06-21T00:00:00.000,27.7542
10279,2011-06-21T00:00:00.000,27.7542
10279,2011-06-22T00:00:00.000,36.4292
10279,2011-06-24T00:00:00.000,25.1667
10279,2011-06-24T00:00:00.000,25.1667
10279,2011-06-25T00:00:00.000,8.0875
10279,2011-06-27T00:00:00.000,16.325
10279,2011-06-27T00:00:00.000,16.325
10279,2011-06-28T00:00:00.000,30.3136
10279,2011-07-01T00:00:00.000,14.525
10279,2011-07-01T00:00:00.000,14.525
10279,2011-07-02T00:00:00.000,4.6542
10279,2011-07-03T00:00:00.000,5.4333
10279,2011-07-05T00:00:00.000,11.5625
10279,2011-07-05T00:00:00.000,11.5625
10279,2011-07-06T00:00:00.000,19.1
10279,2011-07-06T00:00:00.000,19.1
10279,2011-07-07T00:00:00.000,15.5833
10279,2011-07-08T00:00:00.000,26.6167
10279,2011-07-09T00:00:00.000,19.6333
10279,2011-07-09T00:00:00.000,19.6333
10279,2011-07-10T00:00:00.000,16.0
10279,2011-07-11T00:00:00.000,34.475
10279,2011-07-13T00:00:00.000,28.7625
10279,2011-07-14T00:00:00.000,24.0875
10279,2011-07-14T00:00:00.000,24.0875
10279,2011-07-15T00:00:00.000,8.225
10279,2011-07-15T00:00:00.000,8.225
10279,2011-07-16T00:00:00.000,3.7375
10279,2011-07-16T00:00:00.000,3.7375
10279,2011-07-17T00:00:00.000,3.1542
10279,2011-07-17T00:00:00.000,3.1542
10279,2011-07-18T00:00:00.000,8.4625
10279,2011-07-18T00:00:00.000,8.4625
10279,2011-07-19T00:00:00.000,14.3333
10279,2011-07-20T00:00:00.000,16.5348
10279,2011-07-20T00:00:00.000,16.5348
10279,2011-07-21T00:00:00.000,16.7958
10279,2011-07-22T00:00:00.000,18.5083
10279,2011-07-25T00:00:00.000,27.0875
10279,2011-07-26T00:00:00.000,50.355
10279,2011-07-27T00:00:00.000,40.5917
10279,2011-07-27T00:00:00.000,40.5917
10279,2011-07-28T00:00:00.000,38.0708
10279,2011-07-28T00:00:00.000,38.0708
10279,2011-07-29T00:00:00.000,42.9913
10279,2011-07-31T00:00:00.000,13.3125
10279,2011-08-01T00:00:00.000,30.7
10279,2011-08-03T00:00:00.000,38.1958
10279,2011-08-05T00:00:00.000,15.4792
10279,2011-08-06T00:00:00.000,14.2583
10279,2011-08-06T00:00:00.000,14.2583
10279,2011-08-08T00:00:00.000,21.7542
10279,2011-08-08T00:00:00.000,21.7542
10279,2011-08-09T00:00:00.000,15.3667
10279,2011-08-09T00:00:00.000,15.3667
10279,2011-08-10T00:00:00.000,18.6625
10279,2011-08-11T00:00:00.000,27.68
10279,2011-08-12T00:00:00.000,36.4833
10279,2011-08-13T00:00:00.000,19.9458
10279,2011-08-15T00:00:00.000,14.35
10279,2011-08-16T00:00:00.000,20.4042
10279,2011-08-16T00:00:00.000,20.4042
10279,2011-08-17T00:00:00.000,17.8875
10279,2011-08-17T00:00:00.000,17.8875
10279,2011-08-18T00:00:00.000,23.675
10279,2011-08-19T00:00:00.000,31.9167
10279,2011-08-20T00:00:00.000,20.7
10279,2011-08-20T00:00:00.000,20.7
10279,2011-08-25T00:00:00.000,58.2083
10279,2011-08-25T00:00:00.000,58.2083
10279,2011-08-27T00:00:00.000,9.75
10279,2011-08-27T00:00:00.000,9.75
10279,2011-08-29T00:00:00.000,34.6917
10279,2011-08-30T00:00:00.000,48.2708
10279,2011-08-31T00:00:00.000,19.3042
10279,2011-09-04T00:00:00.000,37.1542
10279,2011-09-04T00:00:00.000,37.1542
10279,2011-09-05T00:00:00.000,31.5636
10279,2011-09-06T00:00:00.000,45.4261
10279,2011-09-06T00:00:00.000,45.4261
10279,2011-09-08T00:00:00.000,59.3429
10279,2011-09-20T00:00:00.000,73.3
10279,2011-09-20T00:00:00.000,73.3
10279,2011-09-21T00:00:00.000,88.1292
10279,2011-09-22T00:00:00.000,100.1833
10279,2011-09-25T00:00:00.000,38.1417
10279,2011-09-25T00:00:00.000,38.1417
10279,2011-10-06T00:00:00.000,53.1083
10279,2011-10-06T00:00:00.000,53.1083
10279,2011-10-07T00:00:00.000,30.6208
10279,2011-10-08T00:00:00.000,22.9167
10279,2011-10-11T00:00:00.000,82.4864
10279,2011-10-12T00:00:00.000,89.4208
10279,2011-10-13T00:00:00.000,64.6
10279,2011-10-15T00:00:00.000,19.55
10279,2011-10-16T00:00:00.000,37.7042
10279,2011-10-17T00:00:00.000,43.1917
10279,2011-10-17T00:00:00.000,43.1917
10279,2011-10-18T00:00:00.000,69.2042
10279,2011-10-19T00:00:00.000,56.7583
10279,2011-10-19T00:00:00.000,56.7583
10279,2011-10-21T00:00:00.000,39.9125
10279,2011-10-21T00:00:00.000,39.9125
10279,2011-10-22T00:00:00.000,32.8667
10279,2011-10-24T00:00:00.000,41.85
10279,2011-10-24T00:00:00.000,41.85
10279,2011-10-28T00:00:00.000,72.0667
10279,2011-10-28T00:00:00.000,72.0667
10279,2011-10-30T00:00:00.000,47.1348
10279,2011-10-30T00:00:00.000,47.1348
10279,2011-10-31T00:00:00.000,51.85
10279,2011-11-01T00:00:00.000,52.8458
10279,2011-11-01T00:00:00.000,52.8458
10279,2011-11-02T00:00:00.000,60.0625
10279,2011-11-03T00:00:00.000,44.687
10279,2011-11-04T00:00:00.000,36.1
10279,2011-11-05T00:00:00.000,11.9542
10279,2011-11-05T00:00:00.000,11.9542
