idsensore,date,value
17126,2014-05-22T00:00:00.000,0.625
17126,2014-05-23T00:00:00.000,0.5125
17126,2014-05-24T00:00:00.000,0.2667
17126,2014-05-25T00:00:00.000,0.4042
17126,2014-05-26T00:00:00.000,0.5958
17126,2014-05-27T00:00:00.000,0.3
17126,2014-05-28T00:00:00.000,0.3
17126,2014-05-29T00:00:00.000,0.5625
17126,2014-05-30T00:00:00.000,0.7143
17126,2014-05-31T00:00:00.000,0.275
17126,2014-06-01T00:00:00.000,0.3625
17126,2014-06-02T00:00:00.000,0.275
17126,2014-06-03T00:00:00.000,0.7
17126,2014-06-04T00:00:00.000,0.4417
17126,2014-06-05T00:00:00.000,0.5083
17126,2014-06-06T00:00:00.000,0.4917
17126,2014-06-07T00:00:00.000,1.1167
17126,2014-06-08T00:00:00.000,1.1458
17126,2014-06-09T00:00:00.000,0.7333
17126,2014-06-10T00:00:00.000,0.6333
17126,2014-06-11T00:00:00.000,1.3
17126,2014-06-12T00:00:00.000,1.0833
17126,2014-06-13T00:00:00.000,0.425
17126,2014-06-14T00:00:00.000,0.3042
17126,2014-06-15T00:00:00.000,0.2708
17126,2014-06-16T00:00:00.000,0.2667
17126,2014-06-17T00:00:00.000,0.6292
17126,2014-06-18T00:00:00.000,0.5542
17126,2014-06-19T00:00:00.000,0.675
17126,2014-06-20T00:00:00.000,0.725
17126,2014-06-21T00:00:00.000,0.3458
17126,2014-06-22T00:00:00.000,0.4292
17126,2014-06-23T00:00:00.000,0.3292
17126,2014-06-24T00:00:00.000,0.525
17126,2014-06-25T00:00:00.000,0.6042
17126,2014-06-26T00:00:00.000,0.5
17126,2014-06-27T00:00:00.000,0.7708
17126,2014-06-28T00:00:00.000,0.5
17126,2014-06-29T00:00:00.000,0.5208
17126,2014-06-30T00:00:00.000,0.6042
17126,2014-07-01T00:00:00.000,0.325
17126,2014-07-02T00:00:00.000,0.475
17126,2014-07-03T00:00:00.000,0.5
17126,2014-07-04T00:00:00.000,0.9333
17126,2014-07-05T00:00:00.000,0.4875
17126,2014-07-06T00:00:00.000,0.2875
17126,2014-07-07T00:00:00.000,0.3917
17126,2014-07-08T00:00:00.000,0.425
17126,2014-07-09T00:00:00.000,0.4435
17126,2014-07-10T00:00:00.000,0.5292
17126,2014-07-11T00:00:00.000,0.5458
17126,2014-07-12T00:00:00.000,0.7
17126,2014-07-13T00:00:00.000,0.6333
17126,2014-07-14T00:00:00.000,0.4208
17126,2014-07-15T00:00:00.000,0.6667
17126,2014-07-16T00:00:00.000,0.9792
17126,2014-07-17T00:00:00.000,0.825
17126,2014-07-18T00:00:00.000,0.6042
17126,2014-07-19T00:00:00.000,0.575
17126,2014-07-20T00:00:00.000,0.5875
17126,2014-07-21T00:00:00.000,0.6792
17126,2014-07-22T00:00:00.000,0.7208
17126,2014-07-23T00:00:00.000,0.625
17126,2014-07-24T00:00:00.000,0.4167
17126,2014-07-25T00:00:00.000,0.7
17126,2014-07-26T00:00:00.000,0.3375
17126,2014-07-27T00:00:00.000,0.3708
17126,2014-07-28T00:00:00.000,0.675
17126,2014-07-29T00:00:00.000,0.4417
17126,2014-07-30T00:00:00.000,0.8625
17126,2014-07-31T00:00:00.000,1.0
17126,2014-08-01T00:00:00.000,0.6292
17126,2014-08-02T00:00:00.000,0.4375
17126,2014-08-03T00:00:00.000,0.4
17126,2014-08-04T00:00:00.000,0.525
17126,2014-08-05T00:00:00.000,0.3583
17126,2014-08-06T00:00:00.000,0.5917
17126,2014-08-07T00:00:00.000,0.6208
17126,2014-08-08T00:00:00.000,0.425
17126,2014-08-09T00:00:00.000,0.4667
17126,2014-08-10T00:00:00.000,0.3542
17126,2014-08-11T00:00:00.000,0.4458
17126,2014-08-12T00:00:00.000,0.2762
17126,2014-08-13T00:00:00.000,0.35
17126,2014-08-14T00:00:00.000,0.4375
17126,2014-08-15T00:00:00.000,0.2333
17126,2014-08-16T00:00:00.000,0.2417
17126,2014-08-17T00:00:00.000,0.3875
17126,2014-08-18T00:00:00.000,0.325
17126,2014-08-19T00:00:00.000,0.3125
17126,2014-08-20T00:00:00.000,0.3958
17126,2014-08-21T00:00:00.000,0.3083
17126,2014-08-22T00:00:00.000,0.3833
17126,2014-08-23T00:00:00.000,0.3417
17126,2014-08-24T00:00:00.000,0.6375
17126,2014-08-25T00:00:00.000,0.4125
17126,2014-08-26T00:00:00.000,0.7125
17126,2014-08-27T00:00:00.000,0.875
17126,2014-08-28T00:00:00.000,0.5
17126,2014-08-29T00:00:00.000,0.9708
17126,2014-08-30T00:00:00.000,0.8792
17126,2014-08-31T00:00:00.000,0.5583
17126,2014-09-01T00:00:00.000,0.4708
17126,2014-09-02T00:00:00.000,0.9
17126,2014-09-03T00:00:00.000,0.9
17126,2014-09-04T00:00:00.000,1.4208
17126,2014-09-05T00:00:00.000,1.4292
17126,2014-09-06T00:00:00.000,1.0
17126,2014-09-07T00:00:00.000,0.6583
17126,2014-09-08T00:00:00.000,0.8417
17126,2014-09-09T00:00:00.000,1.0542
17126,2014-09-10T00:00:00.000,0.5958
17126,2014-09-11T00:00:00.000,0.4333
17126,2014-09-12T00:00:00.000,0.475
17126,2014-09-13T00:00:00.000,0.6917
17126,2014-09-14T00:00:00.000,0.75
17126,2014-09-15T00:00:00.000,0.9292
17126,2014-09-16T00:00:00.000,0.9208
17126,2014-09-17T00:00:00.000,0.8292
17126,2014-09-18T00:00:00.000,0.9444
17126,2014-09-19T00:00:00.000,1.2792
17126,2014-09-20T00:00:00.000,0.9952
17126,2014-09-22T00:00:00.000,0.5
17126,2014-09-23T00:00:00.000,0.4333
17126,2014-09-24T00:00:00.000,0.7042
17126,2014-09-25T00:00:00.000,1.2708
17126,2014-09-26T00:00:00.000,1.1417
17126,2014-09-27T00:00:00.000,1.6583
17126,2014-09-28T00:00:00.000,1.0125
17126,2014-09-29T00:00:00.000,1.55
17126,2014-09-30T00:00:00.000,2.0917
17126,2014-10-01T00:00:00.000,1.2042
17126,2014-10-02T00:00:00.000,1.7792
17126,2014-10-03T00:00:00.000,1.2833
17126,2014-10-04T00:00:00.000,0.8292
17126,2014-10-05T00:00:00.000,0.8833
17126,2014-10-06T00:00:00.000,1.1542
17126,2014-10-07T00:00:00.000,1.9042
17126,2014-10-08T00:00:00.000,0.9958
17126,2014-10-09T00:00:00.000,2.0333
17126,2014-10-10T00:00:00.000,1.5583
17126,2014-10-11T00:00:00.000,0.9083
17126,2014-10-12T00:00:00.000,0.6708
17126,2014-10-13T00:00:00.000,0.6167
17126,2014-10-14T00:00:00.000,1.4042
17126,2014-10-15T00:00:00.000,2.225
17126,2014-10-16T00:00:00.000,2.2375
17126,2014-10-17T00:00:00.000,1.713
17126,2014-10-18T00:00:00.000,1.7708
17126,2014-10-19T00:00:00.000,1.4792
17126,2014-10-20T00:00:00.000,2.1917
17126,2014-10-21T00:00:00.000,1.9
17126,2014-10-22T00:00:00.000,0.5458
17126,2014-10-23T00:00:00.000,0.7083
17126,2014-10-24T00:00:00.000,2.8875
17126,2014-10-25T00:00:00.000,1.4125
17126,2014-10-26T00:00:00.000,1.3
17126,2014-10-27T00:00:00.000,1.6409
17126,2014-10-28T00:00:00.000,2.5708
17126,2014-10-29T00:00:00.000,2.8833
17126,2014-10-30T00:00:00.000,3.9304
17126,2014-10-31T00:00:00.000,4.6583
17126,2014-11-01T00:00:00.000,4.4833
17126,2014-11-02T00:00:00.000,3.6292
17126,2014-11-03T00:00:00.000,2.1833
17126,2014-11-04T00:00:00.000,0.8333
17126,2014-11-05T00:00:00.000,0.5917
17126,2014-11-06T00:00:00.000,1.5792
17126,2014-11-07T00:00:00.000,2.6625
17126,2014-11-08T00:00:00.000,2.2583
17126,2014-11-09T00:00:00.000,0.9875
17126,2014-11-10T00:00:00.000,0.9458
17126,2014-11-11T00:00:00.000,0.8875
17126,2014-11-12T00:00:00.000,1.225
17126,2014-11-13T00:00:00.000,2.0375
17126,2014-11-14T00:00:00.000,4.1583
17126,2014-11-15T00:00:00.000,2.7833
17126,2014-11-17T00:00:00.000,0.7889
17126,2014-11-18T00:00:00.000,1.4625
17126,2014-11-19T00:00:00.000,3.2417
17126,2014-11-20T00:00:00.000,4.85
17126,2014-11-21T00:00:00.000,4.0917
17126,2014-11-22T00:00:00.000,4.8708
17126,2014-11-23T00:00:00.000,4.6833
17126,2014-11-24T00:00:00.000,5.1583
17126,2014-11-25T00:00:00.000,5.0708
17126,2014-11-26T00:00:00.000,1.9125
17126,2014-11-27T00:00:00.000,1.8
17126,2014-11-28T00:00:00.000,2.8333
17126,2014-11-29T00:00:00.000,4.3
17126,2014-11-30T00:00:00.000,2.775
17126,2014-12-01T00:00:00.000,1.275
17126,2014-12-02T00:00:00.000,2.0917
17126,2014-12-03T00:00:00.000,2.7125
17126,2014-12-04T00:00:00.000,2.15
17126,2014-12-05T00:00:00.000,2.6625
17126,2014-12-06T00:00:00.000,2.3667
17126,2014-12-07T00:00:00.000,2.3208
17126,2014-12-08T00:00:00.000,2.425
17126,2014-12-09T00:00:00.000,1.8083
17126,2014-12-10T00:00:00.000,4.8458
17126,2014-12-11T00:00:00.000,4.3125
17126,2014-12-12T00:00:00.000,5.2125
17126,2014-12-13T00:00:00.000,5.2375
17126,2014-12-14T00:00:00.000,4.525
17126,2014-12-15T00:00:00.000,4.6833
17126,2014-12-16T00:00:00.000,3.9792
17126,2014-12-17T00:00:00.000,4.6083
17126,2014-12-18T00:00:00.000,5.1375
17126,2014-12-19T00:00:00.000,6.4958
17126,2014-12-20T00:00:00.000,3.9458
17126,2014-12-21T00:00:00.000,3.8958
17126,2014-12-22T00:00:00.000,3.7375
17126,2014-12-23T00:00:00.000,4.4125
17126,2014-12-24T00:00:00.000,4.3
17126,2014-12-25T00:00:00.000,3.3583
17126,2014-12-26T00:00:00.000,1.8375
17126,2014-12-27T00:00:00.000,2.1292
17126,2014-12-28T00:00:00.000,1.8708
17126,2014-12-29T00:00:00.000,2.7792
17126,2014-12-30T00:00:00.000,1.4958
17126,2014-12-31T00:00:00.000,1.7875
17126,2015-01-01T00:00:00.000,2.15
17126,2015-01-02T00:00:00.000,3.3417
17126,2015-01-03T00:00:00.000,4.5917
17126,2015-01-04T00:00:00.000,2.5458
17126,2015-01-05T00:00:00.000,1.7917
17126,2015-01-06T00:00:00.000,3.0667
17126,2015-01-07T00:00:00.000,4.2762
17126,2015-01-08T00:00:00.000,3.7833
17126,2015-01-09T00:00:00.000,3.9292
17126,2015-01-10T00:00:00.000,2.0542
17126,2015-01-11T00:00:00.000,2.3167
17126,2015-01-12T00:00:00.000,2.5542
17126,2015-01-13T00:00:00.000,4.275
17126,2015-01-14T00:00:00.000,5.1542
17126,2015-01-15T00:00:00.000,4.5625
17126,2015-01-16T00:00:00.000,3.0167
17126,2015-01-17T00:00:00.000,1.125
17126,2015-01-19T00:00:00.000,3.55
17126,2015-01-20T00:00:00.000,3.6375
17126,2015-01-21T00:00:00.000,3.2708
17126,2015-01-22T00:00:00.000,2.925
17126,2015-01-23T00:00:00.000,3.675
17126,2015-01-24T00:00:00.000,5.1958
17126,2015-01-25T00:00:00.000,2.3125
17126,2015-01-26T00:00:00.000,1.85
17126,2015-01-27T00:00:00.000,4.1
17126,2015-01-28T00:00:00.000,4.1583
17126,2015-01-29T00:00:00.000,4.6042
17126,2015-01-30T00:00:00.000,2.3583
17126,2015-01-31T00:00:00.000,2.8625
17126,2015-02-01T00:00:00.000,2.9667
17126,2015-02-02T00:00:00.000,3.3
17126,2015-02-03T00:00:00.000,3.0667
17126,2015-02-04T00:00:00.000,3.1458
17126,2015-02-05T00:00:00.000,2.225
17126,2015-02-06T00:00:00.000,3.1
17126,2015-02-07T00:00:00.000,1.8208
17126,2015-02-08T00:00:00.000,2.4417
17126,2015-02-09T00:00:00.000,2.7833
17126,2015-02-10T00:00:00.000,3.6
17126,2015-02-11T00:00:00.000,4.5625
17126,2015-02-12T00:00:00.000,5.3667
17126,2015-02-13T00:00:00.000,4.1083
17126,2015-02-14T00:00:00.000,3.0958
17126,2015-02-15T00:00:00.000,2.6625
17126,2015-02-16T00:00:00.000,3.0583
17126,2015-02-17T00:00:00.000,3.0208
17126,2015-02-18T00:00:00.000,2.5292
17126,2015-02-19T00:00:00.000,3.4583
17126,2015-02-20T00:00:00.000,3.5208
17126,2015-02-21T00:00:00.000,1.8583
17126,2015-02-22T00:00:00.000,1.1792
17126,2015-02-23T00:00:00.000,3.4583
17126,2015-02-24T00:00:00.000,2.7375
17126,2015-02-25T00:00:00.000,1.2375
17126,2015-02-26T00:00:00.000,2.0667
17126,2015-02-27T00:00:00.000,2.7042
17126,2015-02-28T00:00:00.000,2.8292
17126,2015-03-01T00:00:00.000,3.9
17126,2015-03-02T00:00:00.000,1.8917
17126,2015-03-03T00:00:00.000,1.5875
17126,2015-03-04T00:00:00.000,2.2917
17126,2015-03-05T00:00:00.000,0.7833
17126,2015-03-06T00:00:00.000,1.4833
17126,2015-03-07T00:00:00.000,1.2917
17126,2015-03-08T00:00:00.000,2.0458
17126,2015-03-09T00:00:00.000,1.9667
17126,2015-03-10T00:00:00.000,3.0333
17126,2015-03-11T00:00:00.000,3.725
17126,2015-03-12T00:00:00.000,1.5083
17126,2015-03-13T00:00:00.000,1.9958
17126,2015-03-14T00:00:00.000,1.1875
17126,2015-03-15T00:00:00.000,1.375
17126,2015-03-16T00:00:00.000,1.6708
17126,2015-03-17T00:00:00.000,2.4167
17126,2015-03-18T00:00:00.000,2.7125
17126,2015-03-19T00:00:00.000,2.4667
17126,2015-03-20T00:00:00.000,1.6917
17126,2015-03-21T00:00:00.000,1.5167
17126,2015-03-22T00:00:00.000,1.2375
17126,2015-03-23T00:00:00.000,2.7421
17126,2015-03-24T00:00:00.000,2.0667
17126,2015-03-25T00:00:00.000,1.6
17126,2015-03-26T00:00:00.000,1.3583
17126,2015-03-27T00:00:00.000,1.0083
17126,2015-03-28T00:00:00.000,1.2208
17126,2015-03-29T00:00:00.000,1.2375
17126,2015-03-30T00:00:00.000,1.5875
17126,2015-03-31T00:00:00.000,0.8833
17126,2015-04-01T00:00:00.000,0.4208
17126,2015-04-02T00:00:00.000,0.7458
17126,2015-04-03T00:00:00.000,0.6167
17126,2015-04-04T00:00:00.000,0.5
17126,2015-04-05T00:00:00.000,0.6167
17126,2015-04-06T00:00:00.000,0.5958
17126,2015-04-07T00:00:00.000,0.6917
17126,2015-04-08T00:00:00.000,1.65
17126,2015-04-09T00:00:00.000,1.5167
17126,2015-04-10T00:00:00.000,1.2917
17126,2015-04-11T00:00:00.000,0.7333
17126,2015-04-12T00:00:00.000,0.8042
17126,2015-04-13T00:00:00.000,1.6542
17126,2015-04-14T00:00:00.000,1.4708
17126,2015-04-15T00:00:00.000,1.1565
17126,2015-04-16T00:00:00.000,0.7958
17126,2015-04-17T00:00:00.000,0.8333
17126,2015-04-18T00:00:00.000,1.0167
17126,2015-04-19T00:00:00.000,0.4417
17126,2015-04-20T00:00:00.000,1.225
17126,2015-04-21T00:00:00.000,1.6667
17126,2015-04-22T00:00:00.000,1.825
17126,2015-04-23T00:00:00.000,0.8125
17126,2015-04-24T00:00:00.000,0.5667
17126,2015-04-25T00:00:00.000,0.5125
17126,2015-04-26T00:00:00.000,0.9167
17126,2015-04-27T00:00:00.000,0.6833
17126,2015-04-28T00:00:00.000,0.8292
17126,2015-04-29T00:00:00.000,0.5417
17126,2015-04-30T00:00:00.000,0.6417
17126,2015-05-01T00:00:00.000,0.6375
17126,2015-05-02T00:00:00.000,0.5958
17126,2015-05-03T00:00:00.000,0.9208
17126,2015-05-04T00:00:00.000,1.1125
17126,2015-05-05T00:00:00.000,0.8708
17126,2015-05-06T00:00:00.000,1.525
17126,2015-05-07T00:00:00.000,0.7458
17126,2015-05-08T00:00:00.000,1.0208
17126,2015-05-09T00:00:00.000,0.8667
17126,2015-05-10T00:00:00.000,0.7667
17126,2015-05-11T00:00:00.000,1.1542
17126,2015-05-12T00:00:00.000,0.9417
17126,2015-05-13T00:00:00.000,0.9667
17126,2015-05-14T00:00:00.000,0.4208
17126,2015-05-15T00:00:00.000,0.3458
17126,2015-05-16T00:00:00.000,0.5083
17126,2015-05-17T00:00:00.000,0.5083
17126,2015-05-18T00:00:00.000,0.4792
17126,2015-05-19T00:00:00.000,0.5625
17126,2015-05-20T00:00:00.000,0.5583
17126,2015-05-21T00:00:00.000,0.5458
17126,2015-05-22T00:00:00.000,0.5042
17126,2015-05-23T00:00:00.000,0.7042
17126,2015-05-24T00:00:00.000,0.4375
17126,2015-05-25T00:00:00.000,0.7667
17126,2015-05-26T00:00:00.000,0.515
17126,2015-05-27T00:00:00.000,0.6917
17126,2015-05-28T00:00:00.000,0.5875
17126,2015-05-29T00:00:00.000,0.5917
17126,2015-05-30T00:00:00.000,0.4375
17126,2015-05-31T00:00:00.000,0.3
17126,2015-06-01T00:00:00.000,0.4458
17126,2015-06-02T00:00:00.000,0.5458
17126,2015-06-03T00:00:00.000,0.7625
17126,2015-06-04T00:00:00.000,1.3542
17126,2015-06-05T00:00:00.000,1.0792
17126,2015-06-06T00:00:00.000,0.8208
17126,2015-06-07T00:00:00.000,0.55
17126,2015-06-08T00:00:00.000,0.475
17126,2015-06-09T00:00:00.000,0.7542
17126,2015-06-10T00:00:00.000,0.5833
17126,2015-06-11T00:00:00.000,0.9625
17126,2015-06-12T00:00:00.000,1.0208
17126,2015-06-13T00:00:00.000,0.7792
17126,2015-06-14T00:00:00.000,0.5958
17126,2015-06-15T00:00:00.000,0.6208
17126,2015-06-16T00:00:00.000,0.8833
17126,2015-06-17T00:00:00.000,0.6583
17126,2015-06-18T00:00:00.000,0.6125
17126,2015-06-19T00:00:00.000,0.9708
17126,2015-06-20T00:00:00.000,0.3458
17126,2015-06-21T00:00:00.000,0.3292
17126,2015-06-22T00:00:00.000,0.4083
17126,2015-06-23T00:00:00.000,0.7542
17126,2015-06-24T00:00:00.000,0.2625
17126,2015-06-25T00:00:00.000,0.695
17126,2015-06-26T00:00:00.000,0.6833
17126,2015-06-27T00:00:00.000,0.6875
17126,2015-06-28T00:00:00.000,0.3542
17126,2015-06-29T00:00:00.000,0.4125
17126,2015-06-30T00:00:00.000,0.525
17126,2015-07-01T00:00:00.000,0.4917
17126,2015-07-02T00:00:00.000,0.6375
17126,2015-07-03T00:00:00.000,0.275
17126,2015-07-04T00:00:00.000,0.2125
17126,2015-07-05T00:00:00.000,0.2083
17126,2015-07-06T00:00:00.000,0.2933
17126,2015-07-08T00:00:00.000,0.2364
17126,2015-07-09T00:00:00.000,0.2375
17126,2015-07-10T00:00:00.000,0.2625
17126,2015-07-11T00:00:00.000,0.4917
17126,2015-07-12T00:00:00.000,0.4042
17126,2015-07-13T00:00:00.000,0.7083
17126,2015-07-14T00:00:00.000,0.525
17126,2015-07-15T00:00:00.000,0.7625
17126,2015-07-16T00:00:00.000,0.6375
17126,2015-07-17T00:00:00.000,0.9708
17126,2015-07-18T00:00:00.000,0.6
17126,2015-07-19T00:00:00.000,0.3208
17126,2015-07-20T00:00:00.000,0.3792
17126,2015-07-21T00:00:00.000,0.6208
17126,2015-07-22T00:00:00.000,0.7792
17126,2015-07-23T00:00:00.000,0.5167
17126,2015-07-24T00:00:00.000,0.4375
17126,2015-07-25T00:00:00.000,0.3583
17126,2015-07-26T00:00:00.000,0.2125
17126,2015-07-27T00:00:00.000,0.4208
17126,2015-07-28T00:00:00.000,0.5542
17126,2015-07-29T00:00:00.000,0.3625
17126,2015-07-30T00:00:00.000,0.275
17126,2015-07-31T00:00:00.000,0.1833
17126,2015-08-01T00:00:00.000,0.4375
17126,2015-08-02T00:00:00.000,0.3917
17126,2015-08-03T00:00:00.000,0.6083
17126,2015-08-04T00:00:00.000,0.7667
17126,2015-08-05T00:00:00.000,0.5875
17126,2015-08-06T00:00:00.000,0.7688
17126,2015-08-07T00:00:00.000,0.8059
17126,2015-08-11T00:00:00.000,0.4
17126,2015-08-12T00:00:00.000,0.9
17126,2015-08-13T00:00:00.000,0.8083
17126,2015-08-14T00:00:00.000,0.7125
17126,2015-08-15T00:00:00.000,0.4
17126,2015-08-16T00:00:00.000,0.2208
17126,2015-08-17T00:00:00.000,0.3
17126,2015-08-18T00:00:00.000,0.2708
17126,2015-08-19T00:00:00.000,0.1792
17126,2015-08-20T00:00:00.000,0.4125
17126,2015-08-21T00:00:00.000,0.25
17126,2015-08-22T00:00:00.000,0.3208
17126,2015-08-23T00:00:00.000,0.3292
17126,2015-08-24T00:00:00.000,0.3875
17126,2015-08-25T00:00:00.000,0.5208
17126,2015-08-26T00:00:00.000,0.8125
17126,2015-08-27T00:00:00.000,1.0167
17126,2015-08-28T00:00:00.000,1.2417
17126,2015-08-29T00:00:00.000,1.075
17126,2015-08-30T00:00:00.000,1.0917
17126,2015-08-31T00:00:00.000,1.0458
17126,2015-09-01T00:00:00.000,0.8042
17126,2015-09-02T00:00:00.000,0.9333
17126,2015-09-03T00:00:00.000,0.6292
17126,2015-09-04T00:00:00.000,0.6042
17126,2015-09-05T00:00:00.000,0.4333
17126,2015-09-06T00:00:00.000,0.5042
17126,2015-09-07T00:00:00.000,0.6333
17126,2015-09-08T00:00:00.000,0.7708
17126,2015-09-09T00:00:00.000,0.5583
17126,2015-09-10T00:00:00.000,0.4208
17126,2015-09-11T00:00:00.000,0.4792
17126,2015-09-12T00:00:00.000,0.9833
17126,2015-09-13T00:00:00.000,0.6167
17126,2015-09-14T00:00:00.000,0.6875
17126,2015-09-15T00:00:00.000,0.9542
17126,2015-09-16T00:00:00.000,1.9625
17126,2015-09-17T00:00:00.000,1.5583
17126,2015-09-18T00:00:00.000,1.2875
17126,2015-09-19T00:00:00.000,0.8333
17126,2015-09-20T00:00:00.000,0.6417
17126,2015-09-21T00:00:00.000,0.8458
17126,2015-09-22T00:00:00.000,0.5087
17126,2015-09-23T00:00:00.000,1.0
17126,2015-09-24T00:00:00.000,1.8917
17126,2015-09-25T00:00:00.000,1.6792
17126,2015-09-26T00:00:00.000,0.8583
17126,2015-09-27T00:00:00.000,0.4208
17126,2015-09-28T00:00:00.000,0.313
17126,2015-09-29T00:00:00.000,0.8958
17126,2015-09-30T00:00:00.000,0.8417
17126,2015-10-01T00:00:00.000,0.875
17126,2015-10-02T00:00:00.000,1.7292
17126,2015-10-03T00:00:00.000,1.1708
17126,2015-10-04T00:00:00.000,0.7875
17126,2015-10-05T00:00:00.000,1.5792
17126,2015-10-06T00:00:00.000,1.1542
17126,2015-10-07T00:00:00.000,1.5167
17126,2015-10-08T00:00:00.000,1.2375
17126,2015-10-09T00:00:00.000,1.3208
17126,2015-10-10T00:00:00.000,0.95
17126,2015-10-11T00:00:00.000,1.3208
17126,2015-10-12T00:00:00.000,1.525
17126,2015-10-13T00:00:00.000,0.75
17126,2015-10-14T00:00:00.000,0.9208
17126,2015-10-15T00:00:00.000,0.9875
17126,2015-10-16T00:00:00.000,0.8625
17126,2015-10-17T00:00:00.000,1.2833
17126,2015-10-18T00:00:00.000,1.1583
17126,2015-10-19T00:00:00.000,2.4583
17126,2015-10-20T00:00:00.000,1.9625
17126,2015-10-21T00:00:00.000,2.625
17126,2015-10-22T00:00:00.000,2.4667
17126,2015-10-23T00:00:00.000,3.3542
17126,2015-10-24T00:00:00.000,4.5792
17126,2015-10-25T00:00:00.000,3.7417
17126,2015-10-26T00:00:00.000,4.8208
17126,2015-10-27T00:00:00.000,5.1458
17126,2015-10-28T00:00:00.000,2.5792
17126,2015-10-29T00:00:00.000,2.0792
17126,2015-10-30T00:00:00.000,3.425
17126,2015-10-31T00:00:00.000,2.3583
17126,2015-11-01T00:00:00.000,2.3458
17126,2015-11-02T00:00:00.000,2.6875
17126,2015-11-03T00:00:00.000,4.925
17126,2015-11-04T00:00:00.000,3.1875
17126,2015-11-05T00:00:00.000,5.6208
17126,2015-11-06T00:00:00.000,6.2125
17126,2015-11-07T00:00:00.000,6.4333
17126,2015-11-08T00:00:00.000,5.525
17126,2015-11-09T00:00:00.000,3.8333
17126,2015-11-10T00:00:00.000,4.0875
17126,2015-11-11T00:00:00.000,6.2208
17126,2015-11-12T00:00:00.000,4.9417
17126,2015-11-13T00:00:00.000,6.1958
17126,2015-11-14T00:00:00.000,2.2458
17126,2015-11-15T00:00:00.000,2.3208
17126,2015-11-16T00:00:00.000,2.7917
17126,2015-11-17T00:00:00.000,3.4792
17126,2015-11-18T00:00:00.000,3.1875
17126,2015-11-19T00:00:00.000,2.3708
17126,2015-11-20T00:00:00.000,2.3833
17126,2015-11-21T00:00:00.000,2.0208
17126,2015-11-22T00:00:00.000,0.7167
17126,2015-11-23T00:00:00.000,1.3375
17126,2015-11-24T00:00:00.000,3.3875
17126,2015-11-25T00:00:00.000,3.4833
17126,2015-11-26T00:00:00.000,4.1917
17126,2015-11-27T00:00:00.000,5.0167
17126,2015-11-28T00:00:00.000,4.7875
17126,2015-11-29T00:00:00.000,4.5458
17126,2015-11-30T00:00:00.000,4.55
17126,2015-12-01T00:00:00.000,4.3208
17126,2015-12-02T00:00:00.000,5.1375
17126,2015-12-03T00:00:00.000,5.65
17126,2015-12-04T00:00:00.000,6.0042
17126,2015-12-05T00:00:00.000,3.5958
17126,2015-12-06T00:00:00.000,3.0583
17126,2015-12-07T00:00:00.000,3.2792
17126,2015-12-08T00:00:00.000,4.4958
17126,2015-12-09T00:00:00.000,3.7708
17126,2015-12-10T00:00:00.000,4.5609
17126,2015-12-11T00:00:00.000,5.2792
17126,2015-12-12T00:00:00.000,5.0375
17126,2015-12-13T00:00:00.000,4.425
17126,2015-12-14T00:00:00.000,4.3958
17126,2015-12-15T00:00:00.000,6.2708
17126,2015-12-16T00:00:00.000,5.6833
17126,2015-12-17T00:00:00.000,6.6368
17126,2015-12-18T00:00:00.000,7.1708
17126,2015-12-19T00:00:00.000,5.4833
17126,2015-12-20T00:00:00.000,5.6
17126,2015-12-21T00:00:00.000,5.025
17126,2015-12-22T00:00:00.000,5.2167
17126,2015-12-23T00:00:00.000,4.5667
17126,2015-12-24T00:00:00.000,2.9208
17126,2015-12-25T00:00:00.000,2.9
17126,2015-12-26T00:00:00.000,3.7083
17126,2015-12-27T00:00:00.000,4.0792
17126,2015-12-28T00:00:00.000,4.4625
17126,2015-12-29T00:00:00.000,5.3958
17126,2015-12-30T00:00:00.000,3.5583
17126,2015-12-31T00:00:00.000,1.5458
17126,2016-01-01T00:00:00.000,2.7958
17126,2016-01-02T00:00:00.000,2.425
17126,2016-01-03T00:00:00.000,2.2625
17126,2016-01-04T00:00:00.000,2.3
17126,2016-01-05T00:00:00.000,2.55
17126,2016-01-06T00:00:00.000,2.3375
17126,2016-01-07T00:00:00.000,3.3292
17126,2016-01-08T00:00:00.000,3.5333
17126,2016-01-09T00:00:00.000,3.6125
17126,2016-01-10T00:00:00.000,3.3083
17126,2016-01-11T00:00:00.000,2.745
17126,2016-01-12T00:00:00.000,4.0458
17126,2016-01-13T00:00:00.000,2.0833
17126,2016-01-14T00:00:00.000,2.4375
17126,2016-01-15T00:00:00.000,1.8909
17126,2016-01-16T00:00:00.000,1.9542
17126,2016-01-17T00:00:00.000,0.5542
17126,2016-01-18T00:00:00.000,1.5125
17126,2016-01-19T00:00:00.000,4.065
17126,2016-01-20T00:00:00.000,4.7833
17126,2016-01-21T00:00:00.000,5.45
17126,2016-01-22T00:00:00.000,6.75
17126,2016-01-23T00:00:00.000,5.45
17126,2016-01-24T00:00:00.000,5.1917
17126,2016-01-25T00:00:00.000,5.5667
17126,2016-01-26T00:00:00.000,5.1833
17126,2016-01-27T00:00:00.000,6.4583
17126,2016-01-28T00:00:00.000,5.2
17126,2016-01-29T00:00:00.000,5.0917
17126,2016-01-30T00:00:00.000,5.1708
17126,2016-01-31T00:00:00.000,4.3167
