idsensore,data,valore
10279,2021-08-04,15.2
10279,2021-08-04,14.4
10279,2021-08-04,17.7
10279,2021-08-04,16.3
10279,2021-08-05,8.4
10279,2021-08-05,6.8
10279,2021-08-05,5.8
10279,2021-08-05,6.2
10279,2021-08-05,8.6
10279,2021-08-05,8.6
10279,2021-08-05,15.5
10279,2021-08-05,23.8
10279,2021-08-05,26.7
10279,2021-08-05,17.6
10279,2021-08-05,11.9
10279,2021-08-05,9.6
10279,2021-08-05,9.1
10279,2021-08-05,8.6
10279,2021-08-05,5.8
10279,2021-08-05,5.2
10279,2021-08-05,4.5
10279,2021-08-05,6.9
10279,2021-08-05,6.9
10279,2021-08-05,7.1
10279,2021-08-05,7.9
10279,2021-08-05,7.7
10279,2021-08-05,9.0
10279,2021-08-05,14.0
10279,2021-08-06,13.9
10279,2021-08-06,9.3
10279,2021-08-06,11.0
10279,2021-08-06,13.1
10279,2021-08-06,7.0
10279,2021-08-06,6.0
10279,2021-08-06,16.1
10279,2021-08-06,35.9
10279,2021-08-06,32.7
10279,2021-08-06,17.4
10279,2021-08-06,10.6
10279,2021-08-06,10.9
10279,2021-08-06,5.9
10279,2021-08-06,4.5
10279,2021-08-06,4.0
10279,2021-08-06,3.3
10279,2021-08-06,3.7
10279,2021-08-06,4.0
10279,2021-08-06,5.6
10279,2021-08-06,5.4
10279,2021-08-06,7.6
10279,2021-08-06,9.3
10279,2021-08-06,10.2
10279,2021-08-06,12.9
10279,2021-08-07,13.6
10279,2021-08-07,9.2
10279,2021-08-07,7.4
10279,2021-08-07,9.7
10279,2021-08-07,5.4
10279,2021-08-07,5.7
10279,2021-08-07,7.5
10279,2021-08-07,9.1
10279,2021-08-07,10.1
10279,2021-08-07,8.7
10279,2021-08-07,11.3
10279,2021-08-07,6.5
10279,2021-08-07,3.5
10279,2021-08-07,3.5
10279,2021-08-07,3.4
10279,2021-08-07,3.8
10279,2021-08-07,6.2
10279,2021-08-07,5.6
10279,2021-08-07,6.8
10279,2021-08-07,12.7
10279,2021-08-07,20.7
10279,2021-08-07,9.4
10279,2021-08-07,11.0
10279,2021-08-07,10.9
10279,2021-08-08,12.6
10279,2021-08-08,13.4
10279,2021-08-08,8.5
10279,2021-08-08,19.2
10279,2021-08-08,14.4
10279,2021-08-08,12.1
10279,2021-08-08,16.0
10279,2021-08-08,19.1
10279,2021-08-08,19.5
10279,2021-08-08,19.4
10279,2021-08-08,11.0
10279,2021-08-08,4.7
10279,2021-08-08,2.8
10279,2021-08-08,1.5
10279,2021-08-08,1.6
10279,2021-08-08,1.8
10279,2021-08-08,1.1
10279,2021-08-08,1.2
10279,2021-08-08,2.2
10279,2021-08-08,2.5
10279,2021-08-08,4.5
10279,2021-08-08,9.2
10279,2021-08-08,13.7
10279,2021-08-08,11.3
10279,2021-08-09,8.1
10279,2021-08-09,8.8
10279,2021-08-09,10.5
10279,2021-08-09,13.5
10279,2021-08-09,7.4
10279,2021-08-09,6.3
10279,2021-08-09,8.4
10279,2021-08-09,38.9
10279,2021-08-09,26.2
10279,2021-08-09,17.2
10279,2021-08-09,11.7
10279,2021-08-09,6.5
10279,2021-08-09,4.7
10279,2021-08-09,5.6
10279,2021-08-09,5.2
10279,2021-08-09,4.8
10279,2021-08-09,5.3
10279,2021-08-09,5.9
10279,2021-08-09,6.0
10279,2021-08-09,7.2
10279,2021-08-09,9.0
10279,2021-08-09,12.8
10279,2021-08-09,18.8
10279,2021-08-09,23.4
10279,2021-08-10,30.5
10279,2021-08-10,36.4
10279,2021-08-10,30.4
10279,2021-08-10,27.5
10279,2021-08-10,35.2
10279,2021-08-10,26.6
10279,2021-08-10,23.8
10279,2021-08-10,29.8
10279,2021-08-10,31.3
10279,2021-08-10,31.0
10279,2021-08-10,21.0
10279,2021-08-10,12.8
10279,2021-08-10,9.6
10279,2021-08-10,6.9
10279,2021-08-10,4.8
10279,2021-08-10,4.0
10279,2021-08-10,4.6
10279,2021-08-10,5.7
10279,2021-08-10,6.0
10279,2021-08-10,8.6
10279,2021-08-10,10.3
10279,2021-08-10,12.2
10279,2021-08-10,16.0
10279,2021-08-10,17.7
10279,2021-08-11,19.8
10279,2021-08-11,23.7
10279,2021-08-11,25.2
10279,2021-08-11,21.7
10279,2021-08-11,16.8
10279,2021-08-11,21.4
10279,2021-08-11,32.8
10279,2021-08-11,38.1
10279,2021-08-11,41.9
10279,2021-08-11,30.4
10279,2021-08-11,28.3
10279,2021-08-11,18.5
10279,2021-08-11,11.6
10279,2021-08-11,12.1
10279,2021-08-11,10.3
10279,2021-08-11,10.3
10279,2021-08-11,10.3
10279,2021-08-11,10.1
10279,2021-08-11,11.3
10279,2021-08-11,11.5
10279,2021-08-11,13.9
10279,2021-08-11,16.2
10279,2021-08-11,42.3
10279,2021-08-11,43.4
10279,2021-08-12,38.7
10279,2021-08-12,26.0
10279,2021-08-12,20.7
10279,2021-08-12,17.1
10279,2021-08-12,14.0
10279,2021-08-12,13.0
10279,2021-08-12,18.1
10279,2021-08-12,25.6
10279,2021-08-12,48.2
10279,2021-08-12,28.1
10279,2021-08-12,11.8
10279,2021-08-12,8.7
10279,2021-08-12,8.5
10279,2021-08-12,15.8
10279,2021-08-12,6.7
10279,2021-08-12,6.3
10279,2021-08-12,7.5
10279,2021-08-12,8.5
10279,2021-08-12,8.2
10279,2021-08-12,11.4
10279,2021-08-12,12.2
10279,2021-08-12,13.6
10279,2021-08-12,17.9
10279,2021-08-12,17.5
10279,2021-08-13,19.9
10279,2021-08-13,21.8
10279,2021-08-13,29.4
10279,2021-08-13,22.5
10279,2021-08-13,16.0
10279,2021-08-13,21.7
10279,2021-08-13,19.4
10279,2021-08-13,22.8
10279,2021-08-13,26.5
10279,2021-08-13,16.1
10279,2021-08-13,12.8
10279,2021-08-13,11.2
10279,2021-08-13,10.3
10279,2021-08-13,8.1
10279,2021-08-13,6.9
10279,2021-08-13,6.0
10279,2021-08-13,6.7
10279,2021-08-13,6.5
10279,2021-08-13,8.5
10279,2021-08-13,9.3
10279,2021-08-13,10.6
10279,2021-08-13,13.3
10279,2021-08-13,17.2
10279,2021-08-13,21.0
10279,2021-08-14,39.3
10279,2021-08-14,36.4
10279,2021-08-14,19.3
10279,2021-08-14,15.1
10279,2021-08-14,14.3
10279,2021-08-14,15.4
10279,2021-08-14,21.3
10279,2021-08-14,21.5
10279,2021-08-14,25.7
10279,2021-08-14,23.4
10279,2021-08-14,14.4
10279,2021-08-14,11.2
10279,2021-08-14,6.7
10279,2021-08-14,6.0
10279,2021-08-14,4.5
10279,2021-08-14,3.9
10279,2021-08-14,3.5
10279,2021-08-14,5.3
10279,2021-08-14,5.9
10279,2021-08-14,7.6
10279,2021-08-14,9.9
10279,2021-08-14,9.4
10279,2021-08-14,14.6
10279,2021-08-14,22.8
10279,2021-08-15,27.6
10279,2021-08-15,27.5
10279,2021-08-15,24.6
10279,2021-08-15,16.2
10279,2021-08-15,11.9
10279,2021-08-15,10.6
10279,2021-08-15,17.3
10279,2021-08-15,17.1
10279,2021-08-15,15.1
10279,2021-08-15,12.4
10279,2021-08-15,8.1
10279,2021-08-15,5.6
10279,2021-08-15,6.5
10279,2021-08-15,6.7
10279,2021-08-15,4.7
10279,2021-08-15,3.6
10279,2021-08-15,5.0
10279,2021-08-15,4.0
10279,2021-08-15,4.4
10279,2021-08-15,4.1
10279,2021-08-15,5.5
10279,2021-08-15,4.2
10279,2021-08-15,5.8
10279,2021-08-15,7.8
10279,2021-08-16,9.4
10279,2021-08-16,8.4
10279,2021-08-16,7.4
10279,2021-08-16,7.3
10279,2021-08-16,5.5
10279,2021-08-16,11.3
10279,2021-08-16,21.3
10279,2021-08-16,34.6
10279,2021-08-16,29.3
10279,2021-08-16,16.2
10279,2021-08-16,7.0
10279,2021-08-16,6.0
10279,2021-08-16,4.9
10279,2021-08-16,4.7
10279,2021-08-16,5.2
10279,2021-08-16,4.8
10279,2021-08-16,3.3
10279,2021-08-16,4.1
10279,2021-08-16,3.0
10279,2021-08-16,7.3
10279,2021-08-16,11.6
10279,2021-08-16,9.3
10279,2021-08-16,10.9
10279,2021-08-16,21.2
10279,2021-08-17,5.1
10279,2021-08-17,2.2
10279,2021-08-17,8.2
10279,2021-08-17,5.5
10279,2021-08-17,4.9
10279,2021-08-17,4.6
10279,2021-08-17,11.6
10279,2021-08-17,24.2
10279,2021-08-17,24.9
10279,2021-08-17,25.5
10279,2021-08-17,17.7
10279,2021-08-17,10.3
10279,2021-08-17,6.2
10279,2021-08-17,4.7
10279,2021-08-17,3.9
10279,2021-08-17,2.5
10279,2021-08-17,2.5
10279,2021-08-17,2.4
10279,2021-08-17,3.9
10279,2021-08-17,4.1
10279,2021-08-17,6.1
10279,2021-08-17,12.4
10279,2021-08-17,20.5
10279,2021-08-17,17.7
10279,2021-08-18,16.7
10279,2021-08-18,12.0
10279,2021-08-18,9.8
10279,2021-08-18,8.7
10279,2021-08-18,8.5
10279,2021-08-18,8.5
10279,2021-08-18,8.8
10279,2021-08-18,13.6
10279,2021-08-18,9.5
10279,2021-08-18,9.2
10279,2021-08-18,8.8
10279,2021-08-18,5.8
10279,2021-08-18,4.7
10279,2021-08-18,2.9
10279,2021-08-18,2.7
10279,2021-08-18,2.4
10279,2021-08-18,2.0
10279,2021-08-18,2.8
10279,2021-08-18,2.7
10279,2021-08-18,2.6
10279,2021-08-18,4.9
10279,2021-08-18,10.0
10279,2021-08-18,10.8
10279,2021-08-18,10.4
10279,2021-08-19,13.4
10279,2021-08-19,16.8
10279,2021-08-19,15.3
10279,2021-08-19,9.8
10279,2021-08-19,9.8
10279,2021-08-19,10.8
10279,2021-08-19,13.7
10279,2021-08-19,22.0
10279,2021-08-19,24.9
10279,2021-08-19,11.7
10279,2021-08-19,7.6
10279,2021-08-19,5.9
10279,2021-08-19,5.0
10279,2021-08-19,4.0
10279,2021-08-19,3.4
10279,2021-08-19,3.2
10279,2021-08-19,3.6
10279,2021-08-19,3.4
10279,2021-08-19,4.1
10279,2021-08-19,4.7
10279,2021-08-19,7.3
10279,2021-08-19,15.6
10279,2021-08-19,18.4
10279,2021-08-19,16.2
10279,2021-08-20,28.5
10279,2021-08-20,36.2
10279,2021-08-20,25.4
10279,2021-08-20,14.0
10279,2021-08-20,11.7
10279,2021-08-20,12.4
10279,2021-08-20,17.1
10279,2021-08-20,25.2
10279,2021-08-20,34.6
10279,2021-08-20,30.3
10279,2021-08-20,11.7
10279,2021-08-20,7.5
10279,2021-08-20,6.3
10279,2021-08-20,6.2
10279,2021-08-20,5.0
10279,2021-08-20,3.9
10279,2021-08-20,4.8
10279,2021-08-20,4.8
10279,2021-08-20,5.5
10279,2021-08-20,7.0
10279,2021-08-20,8.0
10279,2021-08-20,10.3
10279,2021-08-20,18.1
10279,2021-08-20,33.0
10279,2021-08-21,46.6
10279,2021-08-21,46.4
10279,2021-08-21,29.1
10279,2021-08-21,17.7
10279,2021-08-21,13.8
10279,2021-08-21,17.6
10279,2021-08-21,18.7
10279,2021-08-21,23.0
10279,2021-08-21,22.3
10279,2021-08-21,22.3
10279,2021-08-21,10.6
10279,2021-08-21,8.8
10279,2021-08-21,7.5
10279,2021-08-21,7.0
10279,2021-08-21,5.4
10279,2021-08-21,3.2
10279,2021-08-21,3.8
10279,2021-08-21,4.1
10279,2021-08-21,5.3
10279,2021-08-21,4.8
10279,2021-08-21,6.6
10279,2021-08-21,13.4
10279,2021-08-21,17.9
10279,2021-08-21,20.9
10279,2021-08-22,17.4
10279,2021-08-22,10.9
10279,2021-08-22,11.2
10279,2021-08-22,9.4
10279,2021-08-22,18.9
10279,2021-08-22,25.2
10279,2021-08-22,22.7
10279,2021-08-22,16.8
10279,2021-08-22,14.7
10279,2021-08-22,13.4
10279,2021-08-22,13.0
10279,2021-08-22,12.3
10279,2021-08-22,7.7
10279,2021-08-22,5.1
10279,2021-08-22,2.2
10279,2021-08-22,2.7
10279,2021-08-22,3.3
10279,2021-08-22,3.2
10279,2021-08-22,3.9
10279,2021-08-22,4.3
10279,2021-08-22,6.1
10279,2021-08-22,5.9
10279,2021-08-22,5.0
10279,2021-08-22,6.9
10279,2021-08-23,5.1
10279,2021-08-23,4.1
10279,2021-08-23,3.4
10279,2021-08-23,4.7
10279,2021-08-23,3.9
10279,2021-08-23,4.4
10279,2021-08-23,8.2
10279,2021-08-23,17.4
10279,2021-08-23,26.5
10279,2021-08-23,18.6
10279,2021-08-23,13.0
10279,2021-08-23,9.7
10279,2021-08-23,5.8
10279,2021-08-23,4.4
10279,2021-08-23,2.7
10279,2021-08-23,2.3
10279,2021-08-23,2.7
10279,2021-08-23,3.3
10279,2021-08-23,3.2
10279,2021-08-23,4.8
10279,2021-08-23,14.3
10279,2021-08-23,9.3
10279,2021-08-23,11.0
10279,2021-08-23,15.8
10279,2021-08-24,17.8
10279,2021-08-24,15.5
10279,2021-08-24,16.2
10279,2021-08-24,14.0
10279,2021-08-24,14.7
10279,2021-08-24,11.8
10279,2021-08-24,12.6
10279,2021-08-24,17.1
10279,2021-08-24,17.3
10279,2021-08-24,16.5
10279,2021-08-24,13.8
10279,2021-08-24,18.2
10279,2021-08-24,15.9
10279,2021-08-24,9.1
10279,2021-08-24,8.8
10279,2021-08-24,4.0
10279,2021-08-24,3.2
10279,2021-08-24,2.9
10279,2021-08-24,4.0
10279,2021-08-24,4.7
10279,2021-08-24,8.0
10279,2021-08-24,16.0
10279,2021-08-24,17.8
10279,2021-08-24,19.7
10279,2021-08-25,16.7
10279,2021-08-25,17.8
10279,2021-08-25,21.1
10279,2021-08-25,18.5
10279,2021-08-25,12.2
10279,2021-08-25,12.2
10279,2021-08-25,14.5
10279,2021-08-25,17.2
10279,2021-08-25,29.6
10279,2021-08-25,25.7
10279,2021-08-25,31.6
10279,2021-08-25,12.2
10279,2021-08-25,4.2
10279,2021-08-25,4.0
10279,2021-08-25,3.9
10279,2021-08-25,3.9
10279,2021-08-25,3.8
10279,2021-08-25,4.0
10279,2021-08-25,4.6
10279,2021-08-25,4.8
10279,2021-08-25,9.8
10279,2021-08-25,15.6
10279,2021-08-25,18.7
10279,2021-08-25,26.0
10279,2021-08-26,25.5
10279,2021-08-26,26.8
10279,2021-08-26,21.4
10279,2021-08-26,16.7
10279,2021-08-26,15.7
10279,2021-08-26,16.3
10279,2021-08-26,19.4
10279,2021-08-26,30.0
10279,2021-08-26,42.0
10279,2021-08-26,26.9
10279,2021-08-26,19.1
10279,2021-08-26,24.8
10279,2021-08-26,19.6
10279,2021-08-26,11.2
10279,2021-08-26,5.3
10279,2021-08-26,4.5
10279,2021-08-26,4.7
10279,2021-08-26,5.5
10279,2021-08-26,6.5
10279,2021-08-26,7.6
10279,2021-08-26,9.2
10279,2021-08-26,8.5
10279,2021-08-26,8.9
10279,2021-08-26,10.5
10279,2021-08-27,10.6
10279,2021-08-27,8.6
10279,2021-08-27,6.3
10279,2021-08-27,6.5
10279,2021-08-27,5.5
10279,2021-08-27,11.8
10279,2021-08-27,16.1
10279,2021-08-27,15.8
10279,2021-08-27,8.6
10279,2021-08-27,7.0
10279,2021-08-27,6.9
10279,2021-08-27,6.4
10279,2021-08-27,6.1
10279,2021-08-27,5.4
10279,2021-08-27,4.4
10279,2021-08-27,3.8
10279,2021-08-27,3.2
10279,2021-08-27,3.3
10279,2021-08-27,3.6
10279,2021-08-27,4.8
10279,2021-08-27,6.4
10279,2021-08-27,7.3
10279,2021-08-27,6.7
10279,2021-08-27,7.9
10279,2021-08-28,9.1
10279,2021-08-28,10.7
10279,2021-08-28,8.9
10279,2021-08-28,7.9
10279,2021-08-28,7.5
10279,2021-08-28,10.7
10279,2021-08-28,11.9
10279,2021-08-28,11.6
10279,2021-08-28,8.3
10279,2021-08-28,5.0
10279,2021-08-28,5.0
10279,2021-08-28,5.3
10279,2021-08-28,5.3
10279,2021-08-28,3.2
10279,2021-08-28,2.4
10279,2021-08-28,3.5
10279,2021-08-28,2.6
10279,2021-08-28,3.3
10279,2021-08-28,4.0
10279,2021-08-28,3.3
10279,2021-08-28,8.1
10279,2021-08-28,16.8
10279,2021-08-28,20.9
10279,2021-08-28,20.9
10279,2021-08-29,17.7
10279,2021-08-29,17.7
10279,2021-08-29,14.4
10279,2021-08-29,11.3
10279,2021-08-29,10.8
10279,2021-08-29,12.7
10279,2021-08-29,14.3
10279,2021-08-29,14.5
10279,2021-08-29,15.9
10279,2021-08-29,9.0
10279,2021-08-29,4.4
10279,2021-08-29,4.6
10279,2021-08-29,4.4
10279,2021-08-29,4.6
10279,2021-08-29,3.7
10279,2021-08-29,4.9
10279,2021-08-29,5.4
10279,2021-08-29,4.4
10279,2021-08-29,5.2
10279,2021-08-29,6.5
10279,2021-08-29,8.3
10279,2021-08-29,15.1
10279,2021-08-29,20.6
10279,2021-08-29,43.5
10279,2021-08-30,41.7
10279,2021-08-30,27.0
10279,2021-08-30,21.6
10279,2021-08-30,15.8
10279,2021-08-30,11.9
10279,2021-08-30,13.6
10279,2021-08-30,13.5
10279,2021-08-30,21.7
10279,2021-08-30,23.5
10279,2021-08-30,20.3
10279,2021-08-30,11.9
10279,2021-08-30,8.9
10279,2021-08-30,10.9
10279,2021-08-30,11.3
10279,2021-08-30,9.1
10279,2021-08-30,7.3
10279,2021-08-30,6.2
10279,2021-08-30,5.5
10279,2021-08-30,7.1
10279,2021-08-30,9.1
10279,2021-08-30,11.5
10279,2021-08-30,10.7
10279,2021-08-30,9.2
10279,2021-08-30,5.8
10279,2021-08-31,10.1
10279,2021-08-31,10.2
10279,2021-08-31,7.2
10279,2021-08-31,7.0
10279,2021-08-31,6.0
10279,2021-08-31,7.4
10279,2021-08-31,9.6
10279,2021-08-31,16.5
10279,2021-08-31,16.2
10279,2021-08-31,15.9
10279,2021-08-31,12.3
10279,2021-08-31,13.6
10279,2021-08-31,12.4
10279,2021-08-31,8.3
10279,2021-08-31,8.1
10279,2021-08-31,6.0
10279,2021-08-31,6.1
10279,2021-08-31,7.2
10279,2021-08-31,7.9
10279,2021-08-31,18.2
10279,2021-08-31,23.6
10279,2021-08-31,29.2
10279,2021-08-31,32.8
10279,2021-08-31,35.0
10279,2021-09-01,29.6
10279,2021-09-01,31.1
10279,2021-09-01,27.5
10279,2021-09-01,16.8
10279,2021-09-01,20.1
10279,2021-09-01,22.1
10279,2021-09-01,26.4
10279,2021-09-01,51.9
10279,2021-09-01,49.3
10279,2021-09-01,51.5
10279,2021-09-01,28.3
10279,2021-09-01,15.5
10279,2021-09-01,12.4
10279,2021-09-01,9.1
10279,2021-09-01,8.0
10279,2021-09-01,9.6
10279,2021-09-01,8.0
10279,2021-09-01,9.7
10279,2021-09-01,9.8
10279,2021-09-01,10.1
10279,2021-09-01,15.0
10279,2021-09-01,26.5
10279,2021-09-01,28.9
10279,2021-09-01,40.7
10279,2021-09-02,48.2
10279,2021-09-02,32.2
10279,2021-09-02,25.2
10279,2021-09-02,18.9
10279,2021-09-02,15.2
10279,2021-09-02,16.5
10279,2021-09-02,24.5
10279,2021-09-02,41.4
10279,2021-09-02,38.8
10279,2021-09-02,18.7
10279,2021-09-02,13.0
10279,2021-09-02,7.1
10279,2021-09-02,5.7
10279,2021-09-02,4.5
10279,2021-09-02,3.5
10279,2021-09-02,3.6
10279,2021-09-02,3.2
10279,2021-09-02,3.8
10279,2021-09-02,4.4
10279,2021-09-02,7.3
10279,2021-09-02,12.0
10279,2021-09-02,14.3
10279,2021-09-02,14.6
10279,2021-09-02,13.7
10279,2021-09-03,19.9
10279,2021-09-03,17.0
10279,2021-09-03,10.1
10279,2021-09-03,13.0
10279,2021-09-03,11.5
10279,2021-09-03,12.1
10279,2021-09-03,18.6
10279,2021-09-03,27.9
10279,2021-09-03,34.4
10279,2021-09-03,27.2
10279,2021-09-03,16.8
10279,2021-09-03,9.3
10279,2021-09-03,5.9
10279,2021-09-03,5.6
10279,2021-09-03,4.6
10279,2021-09-03,6.6
10279,2021-09-03,8.7
10279,2021-09-03,8.7
10279,2021-09-03,8.2
10279,2021-09-03,10.3
10279,2021-09-03,17.1
10279,2021-09-03,22.5
10279,2021-09-03,43.2
10279,2021-09-03,71.4
10279,2021-09-04,59.6
10279,2021-09-04,46.1
10279,2021-09-04,38.4
10279,2021-09-04,33.8
10279,2021-09-04,23.2
10279,2021-09-04,22.1
10279,2021-09-04,28.7
10279,2021-09-04,47.0
10279,2021-09-04,38.3
10279,2021-09-04,32.2
10279,2021-09-04,24.7
10279,2021-09-04,18.8
10279,2021-09-04,10.8
10279,2021-09-04,5.5
10279,2021-09-04,6.0
10279,2021-09-04,4.4
10279,2021-09-04,4.6
10279,2021-09-04,5.1
10279,2021-09-04,6.5
10279,2021-09-04,7.6
10279,2021-09-04,13.8
10279,2021-09-04,18.6
10279,2021-09-04,15.4
10279,2021-09-04,20.4
10279,2021-09-05,28.6
10279,2021-09-05,21.4
10279,2021-09-05,19.3
10279,2021-09-05,16.5
10279,2021-09-05,16.2
10279,2021-09-05,22.5
10279,2021-09-05,17.5
10279,2021-09-05,23.1
10279,2021-09-05,23.3
10279,2021-09-05,22.0
10279,2021-09-05,8.3
10279,2021-09-05,7.6
10279,2021-09-05,6.3
10279,2021-09-05,4.5
10279,2021-09-05,4.8
10279,2021-09-05,5.1
10279,2021-09-05,4.6
10279,2021-09-05,4.1
10279,2021-09-05,4.1
10279,2021-09-05,5.8
10279,2021-09-05,10.8
10279,2021-09-05,15.3
10279,2021-09-05,13.5
10279,2021-09-05,15.3
10279,2021-09-06,15.5
10279,2021-09-06,13.0
10279,2021-09-06,12.8
10279,2021-09-06,12.1
10279,2021-09-06,10.0
10279,2021-09-06,5.8
10279,2021-09-06,13.0
10279,2021-09-06,29.8
10279,2021-09-06,45.6
10279,2021-09-06,44.9
10279,2021-09-06,16.7
10279,2021-09-06,8.6
10279,2021-09-06,8.1
10279,2021-09-06,5.2
10279,2021-09-06,6.1
10279,2021-09-06,4.4
10279,2021-09-06,4.4
10279,2021-09-06,4.2
10279,2021-09-06,5.7
10279,2021-09-06,7.9
10279,2021-09-06,18.5
10279,2021-09-06,22.4
10279,2021-09-06,21.6
10279,2021-09-06,36.4
10279,2021-09-07,46.4
10279,2021-09-07,44.2
10279,2021-09-07,30.8
10279,2021-09-07,31.8
10279,2021-09-07,25.8
10279,2021-09-07,25.0
10279,2021-09-07,40.8
10279,2021-09-07,57.0
10279,2021-09-07,76.7
10279,2021-09-07,64.7
10279,2021-09-07,46.7
10279,2021-09-07,18.5
10279,2021-09-07,14.7
10279,2021-09-07,10.9
10279,2021-09-07,9.4
10279,2021-09-07,10.9
10279,2021-09-07,11.2
10279,2021-09-07,10.2
10279,2021-09-07,9.1
10279,2021-09-07,12.0
10279,2021-09-07,19.8
10279,2021-09-07,16.9
10279,2021-09-07,15.6
10279,2021-09-07,19.6
10279,2021-09-08,25.2
10279,2021-09-08,28.1
10279,2021-09-08,19.2
10279,2021-09-08,18.4
10279,2021-09-08,17.6
10279,2021-09-08,17.9
10279,2021-09-08,24.1
10279,2021-09-08,39.8
10279,2021-09-08,49.0
10279,2021-09-08,29.4
10279,2021-09-08,17.3
10279,2021-09-08,11.4
10279,2021-09-08,8.6
10279,2021-09-08,6.9
10279,2021-09-08,5.5
10279,2021-09-08,4.6
10279,2021-09-08,4.8
10279,2021-09-08,5.1
10279,2021-09-08,6.7
10279,2021-09-08,14.8
10279,2021-09-08,26.1
10279,2021-09-08,53.5
10279,2021-09-08,45.6
10279,2021-09-08,47.2
10279,2021-09-09,36.4
10279,2021-09-09,27.1
10279,2021-09-09,21.6
10279,2021-09-09,18.1
10279,2021-09-09,17.5
10279,2021-09-09,19.6
10279,2021-09-09,25.0
10279,2021-09-09,52.3
10279,2021-09-09,48.0
10279,2021-09-09,30.6
10279,2021-09-09,19.2
10279,2021-09-09,11.1
10279,2021-09-09,8.4
10279,2021-09-09,6.2
10279,2021-09-09,4.9
10279,2021-09-09,6.4
10279,2021-09-09,10.0
10279,2021-09-09,13.3
10279,2021-09-09,17.2
10279,2021-09-09,26.1
10279,2021-09-09,28.3
10279,2021-09-09,30.4
10279,2021-09-09,36.7
10279,2021-09-09,39.4
10279,2021-09-10,52.4
10279,2021-09-10,56.1
10279,2021-09-10,28.0
10279,2021-09-10,23.4
10279,2021-09-10,17.6
10279,2021-09-10,18.1
10279,2021-09-10,19.6
10279,2021-09-10,36.2
10279,2021-09-10,59.8
10279,2021-09-10,61.2
10279,2021-09-10,49.0
10279,2021-09-10,29.1
10279,2021-09-10,21.8
10279,2021-09-10,13.3
10279,2021-09-10,13.0
10279,2021-09-10,12.2
10279,2021-09-10,14.1
10279,2021-09-10,20.6
10279,2021-09-10,26.7
10279,2021-09-10,32.7
10279,2021-09-10,31.9
10279,2021-09-10,33.3
10279,2021-09-10,41.0
10279,2021-09-10,52.5
10279,2021-09-11,61.6
10279,2021-09-11,62.2
10279,2021-09-11,52.6
10279,2021-09-11,53.7
10279,2021-09-11,39.2
10279,2021-09-11,36.6
10279,2021-09-11,40.0
10279,2021-09-11,47.9
10279,2021-09-11,35.0
10279,2021-09-11,34.2
10279,2021-09-11,25.7
10279,2021-09-11,23.2
10279,2021-09-11,19.3
10279,2021-09-11,14.1
10279,2021-09-11,8.8
10279,2021-09-11,7.9
10279,2021-09-11,7.0
10279,2021-09-11,6.5
10279,2021-09-11,7.9
10279,2021-09-11,10.2
10279,2021-09-11,27.1
10279,2021-09-11,52.3
10279,2021-09-11,52.6
10279,2021-09-11,50.5
10279,2021-09-12,41.5
10279,2021-09-12,27.6
10279,2021-09-12,24.5
10279,2021-09-12,26.6
10279,2021-09-12,20.2
10279,2021-09-12,19.8
10279,2021-09-12,23.8
10279,2021-09-12,26.6
10279,2021-09-12,21.5
10279,2021-09-12,22.2
10279,2021-09-12,17.6
10279,2021-09-12,10.4
10279,2021-09-12,8.6
10279,2021-09-12,7.2
10279,2021-09-12,6.2
10279,2021-09-12,3.9
10279,2021-09-12,3.9
10279,2021-09-12,3.4
10279,2021-09-12,3.3
10279,2021-09-12,8.9
10279,2021-09-12,18.7
10279,2021-09-12,34.6
10279,2021-09-12,68.8
10279,2021-09-12,76.9
10279,2021-09-13,105.3
10279,2021-09-13,85.6
10279,2021-09-13,50.7
10279,2021-09-13,26.1
10279,2021-09-13,24.8
10279,2021-09-13,24.5
10279,2021-09-13,29.6
10279,2021-09-13,52.2
10279,2021-09-13,59.1
10279,2021-09-13,58.7
10279,2021-09-13,61.0
10279,2021-09-13,49.6
10279,2021-09-13,45.7
10279,2021-09-13,43.2
10279,2021-09-13,23.0
10279,2021-09-13,15.7
10279,2021-09-13,15.0
10279,2021-09-13,13.4
10279,2021-09-13,13.5
10279,2021-09-13,20.9
10279,2021-09-13,30.2
10279,2021-09-13,39.5
10279,2021-09-13,31.3
10279,2021-09-13,21.2
10279,2021-09-14,18.2
10279,2021-09-14,21.0
10279,2021-09-14,25.8
10279,2021-09-14,18.6
10279,2021-09-14,35.4
10279,2021-09-14,53.0
10279,2021-09-14,72.9
10279,2021-09-14,81.0
10279,2021-09-14,73.8
10279,2021-09-14,59.4
10279,2021-09-14,38.0
10279,2021-09-14,21.9
10279,2021-09-14,15.7
10279,2021-09-14,10.8
10279,2021-09-14,11.7
10279,2021-09-14,11.5
10279,2021-09-14,14.1
10279,2021-09-14,14.5
10279,2021-09-14,23.0
10279,2021-09-14,29.1
10279,2021-09-14,42.3
10279,2021-09-14,44.6
10279,2021-09-14,39.7
10279,2021-09-14,13.8
10279,2021-09-15,12.7
10279,2021-09-15,15.9
10279,2021-09-15,15.4
10279,2021-09-15,11.5
10279,2021-09-15,8.9
10279,2021-09-15,7.0
10279,2021-09-15,10.7
10279,2021-09-15,19.6
10279,2021-09-15,52.3
10279,2021-09-15,60.3
10279,2021-09-15,48.0
