idsensore,data,valore
5551,2010-05-27,49.4416666666666667
5551,2010-05-28,64.7041666666666667
5551,2010-05-29,55.8041666666666667
5551,2010-05-30,36.2375000000000000
5551,2010-05-31,48.3791666666666667
5551,2010-06-01,40.8333333333333333
5551,2010-06-02,33.6875000000000000
5551,2010-06-03,38.7791666666666667
5551,2010-06-04,42.3375000000000000
5551,2010-06-05,31.9875000000000000
5551,2010-06-06,21.4583333333333333
5551,2010-06-07,16.3000000000000000
5551,2010-06-11,56.7230769230769231
5551,2010-06-12,49.2458333333333333
5551,2010-06-13,25.4833333333333333
5551,2010-06-14,29.5375000000000000
5551,2010-06-15,34.5375000000000000
5551,2010-06-16,26.9000000000000000
5551,2010-06-17,69.6615384615384615
5551,2010-06-18,53.7458333333333333
5551,2010-06-19,41.7916666666666667
