idsensore,data,valore
10320,2010-04-01,18.0000000000000000
10320,2010-04-02,24.0000000000000000
10320,2010-04-03,18.0000000000000000
10320,2010-04-04,16.0000000000000000
10320,2010-04-05,7.0000000000000000
10320,2010-04-06,20.0000000000000000
10320,2010-04-07,42.0000000000000000
10320,2010-04-08,42.0000000000000000
10320,2010-04-09,55.0000000000000000
10320,2010-04-10,55.0000000000000000
10320,2010-04-11,21.0000000000000000
10320,2010-04-12,25.0000000000000000
10320,2010-04-13,32.0000000000000000
10320,2010-04-14,41.0000000000000000
10320,2010-04-15,43.0000000000000000
10320,2010-04-16,40.0000000000000000
10320,2010-04-17,24.0000000000000000
10320,2010-04-18,21.0000000000000000
10320,2010-04-19,36.0000000000000000
10320,2010-04-20,40.0000000000000000
10320,2010-04-21,34.0000000000000000
10320,2010-04-22,30.0000000000000000
10320,2010-04-23,43.0000000000000000
10320,2010-04-24,31.0000000000000000
10320,2010-04-25,25.0000000000000000
10320,2010-04-26,37.0000000000000000
10320,2010-04-28,31.0000000000000000
10320,2010-04-29,41.0000000000000000
10320,2010-04-30,35.0000000000000000
10320,2010-05-01,28.0000000000000000
10320,2010-05-02,28.0000000000000000
10320,2010-05-03,13.0000000000000000
10320,2010-05-04,15.0000000000000000
10320,2010-05-05,15.0000000000000000
10320,2010-05-06,12.0000000000000000
10320,2010-05-07,15.0000000000000000
10320,2010-05-08,15.0000000000000000
10320,2010-05-09,16.0000000000000000
10320,2010-05-10,29.0000000000000000
10320,2010-05-11,35.0000000000000000
10320,2010-05-12,18.0000000000000000
10320,2010-05-13,11.0000000000000000
10320,2010-05-14,19.0000000000000000
10320,2010-05-15,15.0000000000000000
10320,2010-05-16,11.0000000000000000
10320,2010-05-17,17.0000000000000000
10320,2010-05-18,46.0000000000000000
10320,2010-05-19,34.0000000000000000
10320,2010-05-20,34.0000000000000000
10320,2010-05-21,36.0000000000000000
10320,2010-05-22,27.0000000000000000
10320,2010-05-23,21.0000000000000000
10320,2010-05-24,29.0000000000000000
10320,2010-05-25,28.0000000000000000
10320,2010-05-26,30.0000000000000000
10320,2010-05-28,36.0000000000000000
10320,2010-05-29,39.0000000000000000
10320,2010-05-30,37.0000000000000000
10320,2010-05-31,18.0000000000000000
10320,2010-06-01,21.0000000000000000
10320,2010-06-02,12.0000000000000000
10320,2010-06-03,21.0000000000000000
10320,2010-06-04,22.0000000000000000
10320,2010-06-05,26.0000000000000000
10320,2010-06-06,27.0000000000000000
10320,2010-06-07,29.0000000000000000
10320,2010-06-08,29.0000000000000000
10320,2010-06-10,40.0000000000000000
10320,2010-06-11,46.0000000000000000
10320,2010-06-12,45.0000000000000000
10320,2010-06-13,24.0000000000000000
10320,2010-06-14,28.0000000000000000
10320,2010-06-15,25.0000000000000000
10320,2010-06-16,17.0000000000000000
10320,2010-06-17,17.0000000000000000
10320,2010-06-18,24.0000000000000000
10320,2010-06-19,21.0000000000000000
10320,2010-06-20,9.0000000000000000
10320,2010-06-21,15.0000000000000000
10320,2010-06-22,15.0000000000000000
10320,2010-06-23,23.0000000000000000
10320,2010-06-24,31.0000000000000000
10320,2010-06-25,36.0000000000000000
10320,2010-06-26,38.0000000000000000
10320,2010-06-27,34.0000000000000000
10320,2010-06-28,43.0000000000000000
10320,2010-06-29,38.0000000000000000
10320,2010-06-30,51.0000000000000000
10320,2010-07-01,41.0000000000000000
10320,2010-07-02,40.0000000000000000
10320,2010-07-03,36.0000000000000000
10320,2010-07-04,21.0000000000000000
10320,2010-07-05,34.0000000000000000
10320,2010-07-06,30.0000000000000000
10320,2010-07-07,31.0000000000000000
10320,2010-07-08,30.0000000000000000
10320,2010-07-09,42.0000000000000000
10320,2010-07-10,48.0000000000000000
10320,2010-07-11,35.0000000000000000
10320,2010-07-12,29.0000000000000000
10320,2010-07-13,34.0000000000000000
10320,2010-07-14,33.0000000000000000
10320,2010-07-15,35.0000000000000000
10320,2010-07-16,38.0000000000000000
10320,2010-07-17,40.0000000000000000
10320,2010-07-18,10.0000000000000000
10320,2010-07-19,20.0000000000000000
10320,2010-07-20,28.0000000000000000
10320,2010-07-21,36.0000000000000000
10320,2010-07-22,26.0000000000000000
10320,2010-07-23,29.0000000000000000
10320,2010-07-24,12.0000000000000000
10320,2010-07-25,11.0000000000000000
10320,2010-07-26,15.0000000000000000
10320,2010-07-27,24.0000000000000000
10320,2010-07-28,27.0000000000000000
10320,2010-07-29,16.0000000000000000
10320,2010-07-30,14.0000000000000000
10320,2010-07-31,15.0000000000000000
10320,2010-08-01,18.0000000000000000
10320,2010-08-02,34.0000000000000000
10320,2010-08-03,18.0000000000000000
10320,2010-08-04,21.0000000000000000
10320,2010-08-05,9.0000000000000000
10320,2010-08-06,14.0000000000000000
10320,2010-08-07,10.0000000000000000
10320,2010-08-08,20.0000000000000000
10320,2010-08-09,26.0000000000000000
10320,2010-08-10,29.0000000000000000
10320,2010-08-11,28.0000000000000000
10320,2010-08-12,12.0000000000000000
10320,2010-08-13,8.0000000000000000
10320,2010-08-14,8.0000000000000000
10320,2010-08-15,6.0000000000000000
10320,2010-08-16,11.0000000000000000
10320,2010-08-17,15.0000000000000000
10320,2010-08-21,31.0000000000000000
10320,2010-08-22,29.0000000000000000
10320,2010-08-23,30.0000000000000000
10320,2010-08-24,30.0000000000000000
10320,2010-08-25,35.0000000000000000
10320,2010-08-26,31.0000000000000000
10320,2010-08-27,30.0000000000000000
10320,2010-08-28,18.0000000000000000
10320,2010-08-29,8.0000000000000000
10320,2010-08-30,15.0000000000000000
10320,2010-08-31,17.0000000000000000
10320,2010-09-01,19.0000000000000000
10320,2010-09-02,31.0000000000000000
10320,2010-09-03,32.0000000000000000
10320,2010-09-04,32.0000000000000000
10320,2010-09-05,29.0000000000000000
10320,2010-09-06,34.0000000000000000
10320,2010-09-07,37.0000000000000000
10320,2010-09-08,27.0000000000000000
10320,2010-09-09,24.0000000000000000
10320,2010-09-10,22.0000000000000000
10320,2010-09-11,22.0000000000000000
10320,2010-09-12,26.0000000000000000
10320,2010-09-13,28.0000000000000000
10320,2010-09-14,22.0000000000000000
10320,2010-09-15,39.0000000000000000
10320,2010-09-16,28.0000000000000000
10320,2010-09-23,52.0000000000000000
10320,2010-09-28,24.0000000000000000
10320,2010-09-29,40.0000000000000000
10320,2010-09-30,40.0000000000000000
10320,2010-10-01,65.0000000000000000
10320,2010-10-02,57.0000000000000000
10320,2010-10-03,57.0000000000000000
10320,2010-10-04,39.0000000000000000
10320,2010-10-05,29.0000000000000000
10320,2010-10-06,34.0000000000000000
10320,2010-10-07,59.0000000000000000
10320,2010-10-08,33.0000000000000000
10320,2010-10-09,37.0000000000000000
10320,2010-10-10,37.0000000000000000
10320,2010-10-11,34.0000000000000000
10320,2010-10-12,53.0000000000000000
10320,2010-10-13,66.0000000000000000
10320,2010-10-15,83.0000000000000000
10320,2010-10-16,50.0000000000000000
10320,2010-10-17,11.0000000000000000
10320,2010-10-18,25.0000000000000000
10320,2010-10-19,42.0000000000000000
10320,2010-10-20,34.0000000000000000
10320,2010-10-21,22.0000000000000000
10320,2010-10-22,52.0000000000000000
10320,2010-10-23,85.0000000000000000
10320,2010-10-24,76.0000000000000000
10320,2010-10-25,10.0000000000000000
10320,2010-10-26,12.0000000000000000
10320,2010-10-27,28.0000000000000000
10320,2010-10-28,56.0000000000000000
10320,2010-10-29,47.0000000000000000
10320,2010-10-30,58.0000000000000000
10320,2010-10-31,14.0000000000000000
10320,2010-11-01,8.0000000000000000
10320,2010-11-02,16.0000000000000000
10320,2010-11-03,25.0000000000000000
10320,2010-11-04,46.0000000000000000
10320,2010-11-05,44.0000000000000000
10320,2010-11-06,41.0000000000000000
10320,2010-11-07,36.0000000000000000
10320,2010-11-08,19.0000000000000000
10320,2010-11-09,9.0000000000000000
10320,2010-11-12,75.0000000000000000
10320,2010-11-13,79.0000000000000000
10320,2010-11-14,72.0000000000000000
10320,2010-11-15,75.0000000000000000
10320,2010-11-16,20.0000000000000000
10320,2010-11-17,18.0000000000000000
10320,2010-11-18,37.0000000000000000
10320,2010-11-19,18.0000000000000000
10320,2010-11-23,50.0000000000000000
10320,2010-11-24,49.0000000000000000
10320,2010-11-25,63.0000000000000000
10320,2010-11-26,26.0000000000000000
10320,2010-11-27,33.0000000000000000
10320,2010-11-28,29.0000000000000000
10320,2010-11-29,56.0000000000000000
10320,2010-11-30,46.0000000000000000
10320,2010-12-01,21.0000000000000000
10320,2010-12-02,44.0000000000000000
10320,2010-12-03,46.0000000000000000
10320,2010-12-04,45.0000000000000000
10320,2010-12-05,48.0000000000000000
10320,2010-12-06,38.0000000000000000
10320,2010-12-07,60.0000000000000000
10320,2010-12-08,45.0000000000000000
10320,2010-12-09,28.0000000000000000
10320,2010-12-10,43.0000000000000000
10320,2010-12-11,57.0000000000000000
10320,2010-12-12,83.0000000000000000
10320,2010-12-13,31.0000000000000000
10320,2010-12-14,89.0000000000000000
10320,2010-12-15,116.0000000000000000
10320,2010-12-16,129.0000000000000000
10320,2010-12-17,79.0000000000000000
10320,2010-12-18,80.0000000000000000
10320,2010-12-19,66.0000000000000000
10320,2010-12-20,99.0000000000000000
10320,2010-12-21,108.0000000000000000
10320,2010-12-22,49.0000000000000000
10320,2010-12-23,42.0000000000000000
10320,2010-12-24,24.0000000000000000
10320,2010-12-25,29.0000000000000000
10320,2010-12-26,10.0000000000000000
10320,2010-12-27,45.0000000000000000
10320,2010-12-28,71.0000000000000000
10320,2010-12-29,109.0000000000000000
10320,2010-12-30,111.0000000000000000
10320,2010-12-31,126.0000000000000000
10320,2011-01-01,157.0000000000000000
10320,2011-01-02,127.0000000000000000
10320,2011-01-03,64.0000000000000000
10320,2011-01-04,43.0000000000000000
10320,2011-01-05,66.0000000000000000
10320,2011-01-06,79.0000000000000000
10320,2011-01-07,56.0000000000000000
10320,2011-01-08,56.0000000000000000
10320,2011-01-09,75.0000000000000000
10320,2011-01-10,33.0000000000000000
10320,2011-01-12,88.0000000000000000
10320,2011-01-13,90.0000000000000000
10320,2011-01-14,99.0000000000000000
10320,2011-01-15,66.0000000000000000
10320,2011-01-16,69.0000000000000000
10320,2011-01-17,144.0000000000000000
10320,2011-01-18,157.0000000000000000
10320,2011-01-19,157.0000000000000000
10320,2011-01-20,62.0000000000000000
10320,2011-01-21,64.0000000000000000
10320,2011-01-22,53.0000000000000000
10320,2011-01-23,72.0000000000000000
10320,2011-01-24,93.0000000000000000
10320,2011-01-25,143.0000000000000000
10320,2011-01-26,155.0000000000000000
10320,2011-01-27,138.0000000000000000
10320,2011-01-28,102.0000000000000000
10320,2011-01-29,51.0000000000000000
10320,2011-01-30,66.0000000000000000
10320,2011-01-31,87.0000000000000000
10320,2011-02-01,159.0000000000000000
10320,2011-02-02,123.0000000000000000
10320,2011-02-03,120.0000000000000000
10320,2011-02-04,119.0000000000000000
10320,2011-02-05,138.0000000000000000
10320,2011-02-06,150.0000000000000000
10320,2011-02-07,181.0000000000000000
10320,2011-02-08,89.0000000000000000
10320,2011-02-09,146.0000000000000000
10320,2011-02-10,155.0000000000000000
10320,2011-02-11,90.0000000000000000
10320,2011-02-12,80.0000000000000000
10320,2011-02-13,153.0000000000000000
10320,2011-02-14,159.0000000000000000
10320,2011-02-15,92.0000000000000000
10320,2011-02-16,22.0000000000000000
10320,2011-02-17,33.0000000000000000
10320,2011-02-18,46.0000000000000000
10320,2011-02-19,69.0000000000000000
10320,2011-02-20,55.0000000000000000
10320,2011-02-21,62.0000000000000000
10320,2011-02-22,52.0000000000000000
10320,2011-02-23,86.0000000000000000
10320,2011-02-24,79.0000000000000000
10320,2011-02-25,81.0000000000000000
10320,2011-02-26,93.0000000000000000
10320,2011-02-27,61.0000000000000000
10320,2011-02-28,36.0000000000000000
10320,2011-03-01,55.0000000000000000
10320,2011-03-03,44.0000000000000000
10320,2011-03-04,52.0000000000000000
10320,2011-03-05,59.0000000000000000
10320,2011-03-06,62.0000000000000000
10320,2011-03-07,31.0000000000000000
10320,2011-03-08,42.0000000000000000
10320,2011-03-09,70.0000000000000000
10320,2011-03-10,56.0000000000000000
10320,2011-03-11,44.0000000000000000
10320,2011-03-12,89.0000000000000000
10320,2011-03-13,35.0000000000000000
10320,2011-03-14,25.0000000000000000
10320,2011-03-15,39.0000000000000000
10320,2011-03-16,13.0000000000000000
10320,2011-03-18,36.0000000000000000
10320,2011-03-19,45.0000000000000000
10320,2011-03-20,11.0000000000000000
10320,2011-03-21,16.0000000000000000
10320,2011-03-22,40.0000000000000000
10320,2011-03-23,63.0000000000000000
10320,2011-03-24,71.0000000000000000
10320,2011-03-25,56.0000000000000000
10320,2011-03-26,32.0000000000000000
10320,2011-03-27,29.0000000000000000
10320,2011-03-28,23.0000000000000000
10320,2011-03-29,35.0000000000000000
10320,2011-03-30,37.0000000000000000
10320,2011-03-31,38.0000000000000000
10320,2011-04-01,51.0000000000000000
10320,2011-04-02,65.0000000000000000
10320,2011-04-03,41.0000000000000000
10320,2011-04-04,26.0000000000000000
10320,2011-04-05,16.0000000000000000
10320,2011-04-06,46.0000000000000000
10320,2011-04-07,61.0000000000000000
10320,2011-04-08,45.0000000000000000
10320,2011-04-09,32.0000000000000000
10320,2011-04-10,25.0000000000000000
10320,2011-04-11,35.0000000000000000
10320,2011-04-12,42.0000000000000000
10320,2011-04-13,13.0000000000000000
10320,2011-04-14,17.0000000000000000
10320,2011-04-15,15.0000000000000000
10320,2011-04-16,21.0000000000000000
10320,2011-04-17,23.0000000000000000
10320,2011-04-18,38.0000000000000000
10320,2011-04-19,44.0000000000000000
10320,2011-04-20,36.0000000000000000
10320,2011-04-21,42.0000000000000000
10320,2011-04-22,40.0000000000000000
10320,2011-04-23,30.0000000000000000
10320,2011-04-24,17.0000000000000000
10320,2011-04-25,31.0000000000000000
10320,2011-04-26,33.0000000000000000
10320,2011-04-27,17.0000000000000000
10320,2011-04-28,29.0000000000000000
10320,2011-04-30,22.0000000000000000
10320,2011-05-01,22.0000000000000000
10320,2011-05-02,26.0000000000000000
10320,2011-05-03,22.0000000000000000
10320,2011-05-04,15.0000000000000000
10320,2011-05-05,24.0000000000000000
10320,2011-05-06,35.0000000000000000
10320,2011-05-07,39.0000000000000000
10320,2011-05-08,30.0000000000000000
10320,2011-05-09,26.0000000000000000
10320,2011-05-10,42.0000000000000000
10320,2011-05-11,52.0000000000000000
10320,2011-05-12,41.0000000000000000
10320,2011-05-13,36.0000000000000000
10320,2011-05-14,37.0000000000000000
10320,2011-05-15,4.0000000000000000
10320,2011-05-16,13.0000000000000000
10320,2011-05-17,26.0000000000000000
10320,2011-05-18,31.0000000000000000
10320,2011-05-19,34.0000000000000000
10320,2011-05-20,33.0000000000000000
10320,2011-05-21,21.0000000000000000
10320,2011-05-22,25.0000000000000000
10320,2011-05-23,20.0000000000000000
10320,2011-05-24,40.0000000000000000
10320,2011-05-25,41.0000000000000000
10320,2011-05-26,35.0000000000000000
10320,2011-05-27,19.0000000000000000
10320,2011-05-29,19.0000000000000000
10320,2011-05-30,26.0000000000000000
10320,2011-05-31,38.0000000000000000
10320,2011-06-01,31.0000000000000000
10320,2011-06-02,35.0000000000000000
10320,2011-06-03,22.0000000000000000
10320,2011-06-04,11.0000000000000000
10320,2011-06-05,11.0000000000000000
10320,2011-06-06,15.0000000000000000
10320,2011-06-07,19.0000000000000000
10320,2011-06-08,27.0000000000000000
10320,2011-06-09,38.0000000000000000
10320,2011-06-10,25.0000000000000000
10320,2011-06-11,26.0000000000000000
10320,2011-06-12,17.0000000000000000
10320,2011-06-13,13.0000000000000000
10320,2011-06-14,32.0000000000000000
10320,2011-06-15,21.0000000000000000
10320,2011-06-16,29.0000000000000000
10320,2011-06-20,25.0000000000000000
10320,2011-06-21,43.0000000000000000
10320,2011-06-22,47.0000000000000000
10320,2011-06-23,29.0000000000000000
10320,2011-06-24,21.0000000000000000
10320,2011-06-25,9.0000000000000000
10320,2011-06-26,18.0000000000000000
10320,2011-06-27,22.0000000000000000
10320,2011-06-28,46.0000000000000000
10320,2011-06-29,43.0000000000000000
10320,2011-06-30,26.0000000000000000
10320,2011-07-01,13.0000000000000000
10320,2011-07-02,1.00000000000000000000
10320,2011-07-03,11.0000000000000000
10320,2011-07-04,24.0000000000000000
10320,2011-07-05,26.0000000000000000
10320,2011-07-06,28.0000000000000000
10320,2011-07-07,28.0000000000000000
10320,2011-07-08,28.0000000000000000
10320,2011-07-09,26.0000000000000000
10320,2011-07-10,24.0000000000000000
10320,2011-07-11,26.0000000000000000
10320,2011-07-12,36.0000000000000000
10320,2011-07-13,32.0000000000000000
10320,2011-07-14,21.0000000000000000
10320,2011-07-15,21.0000000000000000
10320,2011-07-16,18.0000000000000000
10320,2011-07-17,19.0000000000000000
10320,2011-07-18,13.0000000000000000
10320,2011-07-19,14.0000000000000000
10320,2011-07-20,0.00000000000000000000
10320,2011-07-21,20.0000000000000000
10320,2011-07-22,20.0000000000000000
10320,2011-07-23,14.0000000000000000
10320,2011-07-24,0.00000000000000000000
10320,2011-07-25,8.0000000000000000
10320,2011-07-26,15.0000000000000000
10320,2011-07-27,23.0000000000000000
10320,2011-07-28,21.0000000000000000
10320,2011-07-29,12.0000000000000000
10320,2011-07-30,15.0000000000000000
10320,2011-07-31,14.0000000000000000
10320,2011-08-01,14.0000000000000000
10320,2011-08-02,27.0000000000000000
10320,2011-08-03,27.0000000000000000
10320,2011-08-04,25.0000000000000000
10320,2011-08-05,28.0000000000000000
10320,2011-08-06,15.0000000000000000
10320,2011-08-07,28.0000000000000000
10320,2011-08-08,15.0000000000000000
10320,2011-08-10,8.0000000000000000
10320,2011-08-11,15.0000000000000000
10320,2011-08-12,23.0000000000000000
10320,2011-08-13,21.0000000000000000
10320,2011-08-14,25.0000000000000000
10320,2011-08-15,28.0000000000000000
10320,2011-08-16,19.0000000000000000
10320,2011-08-17,27.0000000000000000
10320,2011-08-18,25.0000000000000000
10320,2011-08-19,27.0000000000000000
10320,2011-08-20,22.0000000000000000
10320,2011-08-21,30.0000000000000000
10320,2011-08-22,39.0000000000000000
10320,2011-08-23,43.0000000000000000
10320,2011-08-24,37.0000000000000000
10320,2011-08-25,29.0000000000000000
10320,2011-08-26,38.0000000000000000
10320,2011-08-27,12.0000000000000000
10320,2011-08-28,8.0000000000000000
10320,2011-08-29,23.0000000000000000
10320,2011-08-30,24.0000000000000000
10320,2011-08-31,27.0000000000000000
10320,2011-09-01,23.0000000000000000
10320,2011-09-02,36.0000000000000000
10320,2011-09-03,46.0000000000000000
10320,2011-09-04,26.0000000000000000
10320,2011-09-05,19.0000000000000000
10320,2011-09-06,15.0000000000000000
10320,2011-09-07,28.0000000000000000
10320,2011-09-08,38.0000000000000000
10320,2011-09-09,44.0000000000000000
10320,2011-09-10,50.0000000000000000
10320,2011-09-11,29.0000000000000000
10320,2011-09-12,23.0000000000000000
10320,2011-09-13,41.0000000000000000
10320,2011-09-14,40.0000000000000000
10320,2011-09-15,32.0000000000000000
10320,2011-09-16,35.0000000000000000
10320,2011-09-17,28.0000000000000000
10320,2011-09-18,14.0000000000000000
10320,2011-09-21,28.0000000000000000
10320,2011-09-22,42.0000000000000000
10320,2011-09-23,51.0000000000000000
10320,2011-09-24,59.0000000000000000
10320,2011-09-25,50.0000000000000000
10320,2011-09-26,56.0000000000000000
10320,2011-09-27,64.0000000000000000
10320,2011-09-28,63.0000000000000000
10320,2011-09-29,60.0000000000000000
10320,2011-09-30,56.0000000000000000
10320,2011-10-01,63.0000000000000000
10320,2011-10-02,50.0000000000000000
10320,2011-10-03,49.0000000000000000
10320,2011-10-04,77.0000000000000000
10320,2011-10-05,71.0000000000000000
10320,2011-10-08,14.0000000000000000
10320,2011-10-09,11.0000000000000000
10320,2011-10-10,40.0000000000000000
10320,2011-10-11,73.0000000000000000
10320,2011-10-12,53.0000000000000000
10320,2011-10-13,82.0000000000000000
10320,2011-10-14,29.0000000000000000
10320,2011-10-15,32.0000000000000000
10320,2011-10-16,50.0000000000000000
10320,2011-10-17,45.0000000000000000
10320,2011-10-18,87.0000000000000000
10320,2011-10-19,85.0000000000000000
10320,2011-10-20,46.0000000000000000
10320,2011-10-21,27.0000000000000000
10320,2011-10-22,30.0000000000000000
10320,2011-10-23,53.0000000000000000
10320,2011-10-24,48.0000000000000000
10320,2011-10-25,26.0000000000000000
10320,2011-10-26,36.0000000000000000
10320,2011-10-27,50.0000000000000000
10320,2011-10-28,64.0000000000000000
10320,2011-10-29,82.0000000000000000
10320,2011-10-30,80.0000000000000000
10320,2011-10-31,67.0000000000000000
10320,2011-11-01,74.0000000000000000
10320,2011-11-02,93.0000000000000000
10320,2011-11-03,99.0000000000000000
10320,2011-11-04,52.0000000000000000
10320,2011-11-05,28.0000000000000000
10320,2011-11-06,15.0000000000000000
10320,2011-11-07,17.0000000000000000
10320,2011-11-08,18.0000000000000000
10320,2011-11-09,33.0000000000000000
10320,2011-11-10,60.0000000000000000
10320,2011-11-11,44.0000000000000000
10320,2011-11-12,36.0000000000000000
10320,2011-11-13,68.0000000000000000
10320,2011-11-14,78.0000000000000000
10320,2011-11-15,86.0000000000000000
10320,2011-11-16,71.0000000000000000
10320,2011-11-17,84.0000000000000000
10320,2011-11-18,97.0000000000000000
10320,2011-11-19,97.0000000000000000
10320,2011-11-20,72.0000000000000000
10320,2011-11-21,82.0000000000000000
10320,2011-11-22,83.0000000000000000
10320,2011-11-23,82.0000000000000000
10320,2011-11-24,97.0000000000000000
10320,2011-11-25,91.0000000000000000
10320,2011-11-26,106.0000000000000000
10320,2011-11-27,102.0000000000000000
10320,2011-11-28,100.0000000000000000
10320,2011-11-29,122.0000000000000000
10320,2011-11-30,108.0000000000000000
10320,2011-12-01,100.0000000000000000
10320,2011-12-02,115.0000000000000000
10320,2011-12-03,133.0000000000000000
10320,2011-12-04,93.0000000000000000
10320,2011-12-05,72.0000000000000000
10320,2011-12-06,40.0000000000000000
10320,2011-12-07,57.0000000000000000
10320,2011-12-08,44.0000000000000000
10320,2011-12-09,75.0000000000000000
10320,2011-12-10,51.0000000000000000
10320,2011-12-11,79.0000000000000000
10320,2011-12-12,79.0000000000000000
10320,2011-12-13,71.0000000000000000
10320,2011-12-14,42.0000000000000000
10320,2011-12-15,51.0000000000000000
10320,2011-12-16,55.0000000000000000
10320,2011-12-17,15.0000000000000000
10320,2011-12-18,32.0000000000000000
10320,2011-12-19,43.0000000000000000
10320,2011-12-20,44.0000000000000000
10320,2011-12-21,65.0000000000000000
10320,2011-12-22,77.0000000000000000
10320,2011-12-23,93.0000000000000000
10320,2011-12-24,92.0000000000000000
10320,2011-12-25,49.0000000000000000
10320,2011-12-26,65.0000000000000000
10320,2011-12-27,91.0000000000000000
10320,2011-12-28,110.0000000000000000
10320,2011-12-29,110.0000000000000000
10320,2011-12-30,73.0000000000000000
10320,2011-12-31,39.0000000000000000
10320,2012-01-01,102.0000000000000000
10320,2012-01-02,62.0000000000000000
10320,2012-01-03,64.0000000000000000
10320,2012-01-04,57.0000000000000000
10320,2012-01-05,53.0000000000000000
10320,2012-01-06,4.0000000000000000
10320,2012-01-07,24.0000000000000000
10320,2012-01-08,34.0000000000000000
10320,2012-01-09,36.0000000000000000
10320,2012-01-10,56.0000000000000000
10320,2012-01-11,81.0000000000000000
10320,2012-01-12,113.0000000000000000
10320,2012-01-13,87.0000000000000000
10320,2012-01-14,103.0000000000000000
10320,2012-01-15,91.0000000000000000
10320,2012-01-16,106.0000000000000000
10320,2012-01-17,102.0000000000000000
10320,2012-01-18,133.0000000000000000
10320,2012-01-23,132.0000000000000000
10320,2012-01-24,71.0000000000000000
10320,2012-01-25,43.0000000000000000
10320,2012-01-26,58.0000000000000000
10320,2012-01-27,40.0000000000000000
10320,2012-01-28,50.0000000000000000
10320,2012-01-29,36.0000000000000000
10320,2012-01-30,45.0000000000000000
10320,2012-01-31,45.0000000000000000
10320,2012-02-01,42.0000000000000000
10320,2012-02-02,38.0000000000000000
10320,2012-02-03,52.0000000000000000
10320,2012-02-04,65.0000000000000000
10320,2012-02-05,50.0000000000000000
10320,2012-02-06,97.0000000000000000
10320,2012-02-07,101.0000000000000000
10320,2012-02-08,82.0000000000000000
10320,2012-02-09,140.0000000000000000
10320,2012-02-10,64.0000000000000000
10320,2012-02-11,78.0000000000000000
10320,2012-02-12,74.0000000000000000
10320,2012-02-13,110.0000000000000000
10320,2012-02-14,99.0000000000000000
10320,2012-02-15,78.0000000000000000
