idsensore,data,valore
17127,2013-02-06,2.2208333333333333
17127,2013-02-07,1.2791666666666667
17127,2013-02-08,1.9916666666666667
17127,2013-02-09,2.0083333333333333
17127,2013-02-10,1.5333333333333333
17127,2013-02-11,1.6083333333333333
17127,2013-02-12,1.9291666666666667
17127,2013-02-13,2.7666666666666667
17127,2013-02-14,3.9083333333333333
17127,2013-02-15,4.8000000000000000
17127,2013-02-16,4.2000000000000000
17127,2013-02-17,2.7875000000000000
17127,2013-02-18,1.8875000000000000
17127,2013-02-19,3.1416666666666667
17127,2013-02-20,3.1416666666666667
17127,2013-02-26,1.9700000000000000
17127,2013-02-27,3.2583333333333333
17127,2013-02-28,2.9458333333333333
17127,2013-03-01,3.0166666666666667
17127,2013-03-02,2.0166666666666667
17127,2013-03-03,2.6375000000000000
