idsensore,data,valore
5504,2010-05-28,69.6000000000000000
5504,2010-05-29,62.8125000000000000
5504,2010-05-30,38.1875000000000000
5504,2010-05-31,37.5250000000000000
5504,2010-06-01,43.9458333333333333
5504,2010-06-02,32.1208333333333333
5504,2010-06-03,64.2500000000000000
5504,2010-06-04,46.1375000000000000
5504,2010-06-05,56.4875000000000000
5504,2010-06-06,35.6041666666666667
5504,2010-06-07,29.9250000000000000
5504,2010-06-08,36.2416666666666667
5504,2010-06-09,56.4833333333333333
5504,2010-06-10,64.9458333333333333
5504,2010-06-11,63.7333333333333333
5504,2010-06-12,43.2375000000000000
5504,2010-06-13,23.4833333333333333
5504,2010-06-14,35.4291666666666667
5504,2010-06-15,61.4750000000000000
5504,2010-06-16,63.1791666666666667
5504,2010-06-17,67.0625000000000000
