idsensore,data,valore
17126,2021-01-10,0.9
17126,2021-01-10,0.8
17126,2021-01-10,0.8
17126,2021-01-10,0.9
17126,2021-01-10,0.7
17126,2021-01-10,0.8
17126,2021-01-10,0.8
17126,2021-01-10,0.8
17126,2021-01-10,0.9
17126,2021-01-10,0.7
17126,2021-01-10,0.7
17126,2021-01-10,0.7
17126,2021-01-10,0.8
17126,2021-01-10,1.1
17126,2021-01-10,0.9
17126,2021-01-10,1.6
17126,2021-01-10,2.5
17126,2021-01-11,2.7
17126,2021-01-11,2.7
17126,2021-01-11,2.7
17126,2021-01-11,2.5
17126,2021-01-11,2.1
17126,2021-01-11,1.7
17126,2021-01-11,1.7
17126,2021-01-11,1.2
17126,2021-01-11,1.1
17126,2021-01-11,1.6
17126,2021-01-11,2.4
17126,2021-01-11,1.7
17126,2021-01-11,1.7
17126,2021-01-11,1.7
17126,2021-01-11,1.6
17126,2021-01-11,1.2
17126,2021-01-11,0.9
17126,2021-01-11,1.0
17126,2021-01-11,1.1
17126,2021-01-11,1.3
17126,2021-01-11,1.3
17126,2021-01-11,1.3
17126,2021-01-11,1.0
17126,2021-01-11,1.0
17126,2021-01-12,1.2
17126,2021-01-12,1.4
17126,2021-01-12,1.9
17126,2021-01-12,2.4
17126,2021-01-12,3.5
17126,2021-01-12,2.7
17126,2021-01-12,2.5
17126,2021-01-12,2.5
17126,2021-01-12,2.7
17126,2021-01-12,2.8
17126,2021-01-12,2.3
17126,2021-01-12,1.7
17126,2021-01-12,1.5
17126,2021-01-12,1.0
17126,2021-01-12,1.0
17126,2021-01-12,1.0
17126,2021-01-12,0.9
17126,2021-01-12,1.1
17126,2021-01-12,1.4
17126,2021-01-12,1.8
17126,2021-01-12,2.4
17126,2021-01-12,2.2
17126,2021-01-12,1.5
17126,2021-01-12,1.5
17126,2021-01-13,1.5
17126,2021-01-13,1.2
17126,2021-01-13,1.1
17126,2021-01-13,1.0
17126,2021-01-13,0.9
17126,2021-01-13,1.1
17126,2021-01-13,1.2
17126,2021-01-13,1.2
17126,2021-01-13,1.0
17126,2021-01-13,1.1
17126,2021-01-13,1.5
17126,2021-01-13,1.9
17126,2021-01-13,1.2
17126,2021-01-13,1.0
17126,2021-01-13,0.9
17126,2021-01-13,0.9
17126,2021-01-13,1.0
17126,2021-01-13,1.1
17126,2021-01-13,1.3
17126,2021-01-13,2.2
17126,2021-01-13,3.5
17126,2021-01-13,3.2
17126,2021-01-13,1.8
17126,2021-01-13,1.7
17126,2021-01-14,1.6
17126,2021-01-14,1.5
17126,2021-01-14,1.3
17126,2021-01-14,1.3
17126,2021-01-14,1.4
17126,2021-01-14,1.3
17126,2021-01-14,1.3
17126,2021-01-14,1.3
17126,2021-01-14,1.4
17126,2021-01-14,1.4
17126,2021-01-14,1.7
17126,2021-01-14,2.0
17126,2021-01-14,1.7
17126,2021-01-14,1.0
17126,2021-01-14,1.2
17126,2021-01-14,1.7
17126,2021-01-14,1.5
17126,2021-01-14,1.4
17126,2021-01-14,1.3
17126,2021-01-14,1.6
17126,2021-01-14,1.4
17126,2021-01-14,1.2
17126,2021-01-14,1.1
17126,2021-01-14,1.1
17126,2021-01-15,1.0
17126,2021-01-15,1.0
17126,2021-01-15,0.9
17126,2021-01-15,0.7
17126,2021-01-15,1.0
17126,2021-01-15,0.9
17126,2021-01-15,0.8
17126,2021-01-15,0.5
17126,2021-01-15,0.6
17126,2021-01-15,0.9
17126,2021-01-15,0.5
17126,2021-01-15,0.7
17126,2021-01-15,0.7
17126,2021-01-15,0.7
17126,2021-01-15,0.5
17126,2021-01-15,0.5
17126,2021-01-15,0.5
17126,2021-01-15,0.5
17126,2021-01-15,1.5
17126,2021-01-15,1.3
17126,2021-01-15,1.0
17126,2021-01-15,1.6
17126,2021-01-15,2.1
17126,2021-01-15,2.8
17126,2021-01-16,2.7
17126,2021-01-16,2.7
17126,2021-01-16,2.5
17126,2021-01-16,2.0
17126,2021-01-16,1.5
17126,2021-01-16,1.5
17126,2021-01-16,2.3
17126,2021-01-16,1.6
17126,2021-01-16,2.2
17126,2021-01-16,2.7
17126,2021-01-16,2.9
17126,2021-01-16,2.6
17126,2021-01-16,2.5
17126,2021-01-16,1.9
17126,2021-01-16,1.4
17126,2021-01-16,1.0
17126,2021-01-16,0.8
17126,2021-01-16,0.7
17126,2021-01-16,0.8
17126,2021-01-16,0.8
17126,2021-01-16,1.2
17126,2021-01-16,2.1
17126,2021-01-16,2.8
17126,2021-01-16,2.6
17126,2021-01-17,2.3
17126,2021-01-17,2.1
17126,2021-01-17,2.6
17126,2021-01-17,2.6
17126,2021-01-17,2.7
17126,2021-01-17,2.5
