idsensore,data,valore
6048,2021-05-27,236.5208333333333333
6048,2021-05-28,101.5833333333333333
6048,2021-05-29,87.0763888888888889
6048,2021-05-30,96.6388888888888889
6048,2021-05-31,105.7847222222222222
6048,2021-06-01,97.9097222222222222
6048,2021-06-02,164.4930555555555556
6048,2021-06-03,242.6180555555555556
6048,2021-06-04,199.4861111111111111
6048,2021-06-05,253.3055555555555556
6048,2021-06-06,161.5972222222222222
6048,2021-06-07,218.8958333333333333
6048,2021-06-08,220.2152777777777778
6048,2021-06-09,208.0625000000000000
6048,2021-06-10,110.0416666666666667
6048,2021-06-11,90.5416666666666667
6048,2021-06-12,216.3541666666666667
6048,2021-06-13,233.3333333333333333
6048,2021-06-14,91.1250000000000000
6048,2021-06-15,125.0486111111111111
6048,2021-06-16,87.2638888888888889
