idsensore,data,valore
10273,2010-06-08,25.0000000000000000
10273,2010-06-09,14.0000000000000000
10273,2010-06-10,25.0000000000000000
10273,2010-06-11,40.0000000000000000
10273,2010-06-12,41.0000000000000000
10273,2010-06-13,21.0000000000000000
10273,2010-06-14,20.0000000000000000
10273,2010-06-15,20.0000000000000000
10273,2010-06-16,14.0000000000000000
10273,2010-06-18,16.0000000000000000
10273,2010-06-20,7.0000000000000000
10273,2010-06-21,6.0000000000000000
10273,2010-06-22,14.0000000000000000
10273,2010-06-23,13.0000000000000000
10273,2010-06-24,24.0000000000000000
10273,2010-06-25,33.0000000000000000
10273,2010-06-26,30.0000000000000000
10273,2010-06-27,36.0000000000000000
10273,2010-06-28,34.0000000000000000
10273,2010-06-29,28.0000000000000000
10273,2010-06-30,31.0000000000000000
10273,2010-07-01,34.0000000000000000
10273,2010-07-02,35.0000000000000000
10273,2010-07-03,27.0000000000000000
10273,2010-07-04,16.0000000000000000
10273,2010-07-05,30.0000000000000000
10273,2010-07-06,21.0000000000000000
10273,2010-07-07,20.0000000000000000
10273,2010-07-08,22.0000000000000000
10273,2010-07-09,39.0000000000000000
10273,2010-07-10,49.0000000000000000
10273,2010-07-11,31.0000000000000000
10273,2010-07-12,24.0000000000000000
10273,2010-07-13,31.0000000000000000
10273,2010-07-14,26.0000000000000000
10273,2010-07-15,21.0000000000000000
10273,2010-07-16,31.0000000000000000
10273,2010-07-17,37.0000000000000000
10273,2010-07-18,11.0000000000000000
10273,2010-07-19,20.0000000000000000
10273,2010-07-20,27.0000000000000000
10273,2010-07-21,32.0000000000000000
10273,2010-07-22,30.0000000000000000
10273,2010-07-23,27.0000000000000000
10273,2010-07-24,5.0000000000000000
10273,2010-07-25,6.0000000000000000
10273,2010-07-26,18.0000000000000000
10273,2010-07-27,20.0000000000000000
10273,2010-07-28,26.0000000000000000
10273,2010-07-29,16.0000000000000000
10273,2010-07-30,15.0000000000000000
10273,2010-07-31,13.0000000000000000
10273,2010-08-01,18.0000000000000000
10273,2010-08-02,20.0000000000000000
10273,2010-08-03,13.0000000000000000
10273,2010-08-04,11.0000000000000000
10273,2010-08-05,11.0000000000000000
10273,2010-08-06,6.0000000000000000
10273,2010-08-07,13.0000000000000000
10273,2010-08-08,5.0000000000000000
10273,2010-08-09,20.0000000000000000
10273,2010-08-10,29.0000000000000000
10273,2010-08-11,21.0000000000000000
10273,2010-08-12,10.0000000000000000
10273,2010-08-14,7.0000000000000000
10273,2010-08-15,2.0000000000000000
10273,2010-08-16,13.0000000000000000
10273,2010-08-17,19.0000000000000000
10273,2010-08-18,23.0000000000000000
10273,2010-08-19,24.0000000000000000
10273,2010-08-21,33.0000000000000000
10273,2010-08-22,30.0000000000000000
10273,2010-08-23,30.0000000000000000
10273,2010-08-24,21.0000000000000000
10273,2010-08-25,21.0000000000000000
10273,2010-08-26,29.0000000000000000
10273,2010-08-29,9.0000000000000000
10273,2010-08-30,15.0000000000000000
10273,2010-09-01,15.0000000000000000
10273,2010-09-02,31.0000000000000000
10273,2010-09-03,32.0000000000000000
10273,2010-09-04,26.0000000000000000
10273,2010-09-05,28.0000000000000000
10273,2010-09-06,30.0000000000000000
10273,2010-09-07,26.0000000000000000
10273,2010-09-08,38.0000000000000000
10273,2010-09-09,17.0000000000000000
10273,2010-09-10,22.0000000000000000
10273,2010-09-11,12.0000000000000000
10273,2010-09-14,19.0000000000000000
10273,2010-09-15,30.0000000000000000
10273,2010-09-17,25.0000000000000000
10273,2010-09-18,24.0000000000000000
10273,2010-09-19,8.0000000000000000
10273,2010-09-20,30.0000000000000000
10273,2010-09-21,44.0000000000000000
10273,2010-09-22,58.0000000000000000
10273,2010-09-23,58.0000000000000000
10273,2010-09-24,58.0000000000000000
10273,2010-09-25,16.0000000000000000
10273,2010-09-26,12.0000000000000000
10273,2010-09-28,25.0000000000000000
10273,2010-09-29,38.0000000000000000
10273,2010-09-30,41.0000000000000000
10273,2010-10-01,64.0000000000000000
10273,2010-10-02,56.0000000000000000
10273,2010-10-03,59.0000000000000000
10273,2010-10-04,36.0000000000000000
10273,2010-10-05,25.0000000000000000
10273,2010-10-06,26.0000000000000000
10273,2010-10-07,61.0000000000000000
10273,2010-10-08,24.0000000000000000
10273,2010-10-09,32.0000000000000000
10273,2010-10-10,39.0000000000000000
10273,2010-10-11,33.0000000000000000
10273,2010-10-12,52.0000000000000000
10273,2010-10-13,87.0000000000000000
10273,2010-10-14,96.0000000000000000
10273,2010-10-15,131.0000000000000000
10273,2010-10-16,76.0000000000000000
10273,2010-10-17,15.0000000000000000
10273,2010-10-18,31.0000000000000000
10273,2010-10-20,26.0000000000000000
10273,2010-10-21,27.0000000000000000
10273,2010-10-22,46.0000000000000000
10273,2010-10-23,80.0000000000000000
10273,2010-10-24,75.0000000000000000
10273,2010-10-26,11.0000000000000000
10273,2010-10-27,25.0000000000000000
10273,2010-10-28,59.0000000000000000
10273,2010-10-29,68.0000000000000000
10273,2010-10-30,71.0000000000000000
10273,2010-10-31,10.0000000000000000
10273,2010-11-01,6.0000000000000000
10273,2010-11-04,53.0000000000000000
10273,2010-11-05,48.0000000000000000
10273,2010-11-06,44.0000000000000000
10273,2010-11-07,42.0000000000000000
10273,2010-11-08,19.0000000000000000
10273,2010-11-09,13.0000000000000000
10273,2010-11-10,30.0000000000000000
10273,2010-11-11,45.0000000000000000
10273,2010-11-12,52.0000000000000000
10273,2010-11-15,64.0000000000000000
10273,2010-11-16,24.0000000000000000
10273,2010-11-17,27.0000000000000000
10273,2010-11-18,49.0000000000000000
10273,2010-11-19,26.0000000000000000
10273,2010-11-20,42.0000000000000000
10273,2010-11-21,21.0000000000000000
10273,2010-11-23,56.0000000000000000
10273,2010-11-24,42.0000000000000000
10273,2010-11-26,18.0000000000000000
10273,2010-11-27,24.0000000000000000
10273,2010-11-28,23.0000000000000000
10273,2010-11-29,51.0000000000000000
10273,2010-11-30,41.0000000000000000
10273,2010-12-01,18.0000000000000000
10273,2010-12-04,37.0000000000000000
10273,2010-12-05,41.0000000000000000
10273,2010-12-06,32.0000000000000000
10273,2010-12-07,47.0000000000000000
10273,2010-12-08,39.0000000000000000
10273,2010-12-09,22.0000000000000000
10273,2010-12-10,32.0000000000000000
10273,2010-12-11,45.0000000000000000
10273,2010-12-12,59.0000000000000000
10273,2010-12-13,45.0000000000000000
10273,2010-12-14,64.0000000000000000
10273,2010-12-15,83.0000000000000000
10273,2010-12-16,93.0000000000000000
10273,2010-12-17,66.0000000000000000
10273,2010-12-18,62.0000000000000000
10273,2010-12-19,51.0000000000000000
10273,2010-12-20,75.0000000000000000
10273,2010-12-21,94.0000000000000000
10273,2010-12-22,37.0000000000000000
10273,2010-12-23,31.0000000000000000
10273,2010-12-24,20.0000000000000000
10273,2010-12-25,21.0000000000000000
10273,2010-12-26,6.0000000000000000
10273,2010-12-28,60.0000000000000000
10273,2010-12-29,85.0000000000000000
10273,2010-12-30,97.0000000000000000
10273,2010-12-31,112.0000000000000000
10273,2011-01-02,106.0000000000000000
10273,2011-01-03,62.0000000000000000
10273,2011-01-05,53.0000000000000000
10273,2011-01-06,66.0000000000000000
10273,2011-01-07,48.0000000000000000
10273,2011-01-08,42.0000000000000000
10273,2011-01-09,68.0000000000000000
10273,2011-01-10,31.0000000000000000
10273,2011-01-11,37.0000000000000000
10273,2011-01-12,65.0000000000000000
10273,2011-01-13,59.0000000000000000
10273,2011-01-14,49.0000000000000000
10273,2011-01-15,43.0000000000000000
10273,2011-01-16,52.0000000000000000
10273,2011-01-17,92.0000000000000000
10273,2011-01-18,90.0000000000000000
10273,2011-01-19,98.0000000000000000
10273,2011-01-20,41.0000000000000000
10273,2011-01-21,43.0000000000000000
10273,2011-01-22,47.0000000000000000
10273,2011-01-23,60.0000000000000000
10273,2011-01-24,70.0000000000000000
10273,2011-01-25,108.0000000000000000
10273,2011-01-26,108.0000000000000000
10273,2011-01-27,98.0000000000000000
10273,2011-01-28,78.0000000000000000
10273,2011-01-29,38.0000000000000000
10273,2011-01-30,52.0000000000000000
10273,2011-01-31,64.0000000000000000
10273,2011-02-01,120.0000000000000000
10273,2011-02-02,87.0000000000000000
10273,2011-02-03,78.0000000000000000
10273,2011-02-04,91.0000000000000000
10273,2011-02-05,116.0000000000000000
10273,2011-02-06,112.0000000000000000
10273,2011-02-07,157.0000000000000000
10273,2011-02-08,74.0000000000000000
10273,2011-02-09,117.0000000000000000
10273,2011-02-10,115.0000000000000000
10273,2011-02-11,63.0000000000000000
10273,2011-02-12,56.0000000000000000
10273,2011-02-13,117.0000000000000000
10273,2011-02-14,110.0000000000000000
10273,2011-02-15,74.0000000000000000
10273,2011-02-16,18.0000000000000000
10273,2011-02-17,21.0000000000000000
10273,2011-02-18,28.0000000000000000
10273,2011-02-19,52.0000000000000000
10273,2011-02-20,44.0000000000000000
10273,2011-02-21,41.0000000000000000
10273,2011-02-22,32.0000000000000000
10273,2011-02-23,65.0000000000000000
10273,2011-02-24,59.0000000000000000
10273,2011-02-25,56.0000000000000000
10273,2011-02-26,70.0000000000000000
10273,2011-02-27,47.0000000000000000
10273,2011-02-28,30.0000000000000000
10273,2011-03-01,37.0000000000000000
10273,2011-03-02,37.0000000000000000
10273,2011-03-03,33.0000000000000000
10273,2011-03-04,46.0000000000000000
10273,2011-03-05,57.0000000000000000
10273,2011-03-06,63.0000000000000000
10273,2011-03-07,22.0000000000000000
10273,2011-03-08,35.0000000000000000
10273,2011-03-09,74.0000000000000000
10273,2011-03-10,57.0000000000000000
10273,2011-03-11,41.0000000000000000
10273,2011-03-12,81.0000000000000000
10273,2011-03-13,50.0000000000000000
10273,2011-03-14,15.0000000000000000
10273,2011-03-15,46.0000000000000000
10273,2011-03-16,25.0000000000000000
10273,2011-03-18,38.0000000000000000
10273,2011-03-19,47.0000000000000000
10273,2011-03-20,9.0000000000000000
10273,2011-03-21,16.0000000000000000
10273,2011-03-22,39.0000000000000000
10273,2011-03-23,68.0000000000000000
10273,2011-03-24,68.0000000000000000
10273,2011-03-25,53.0000000000000000
10273,2011-03-26,26.0000000000000000
10273,2011-03-27,27.0000000000000000
10273,2011-03-28,26.0000000000000000
10273,2011-03-29,32.0000000000000000
10273,2011-03-30,36.0000000000000000
10273,2011-03-31,36.0000000000000000
10273,2011-04-01,50.0000000000000000
10273,2011-04-02,54.0000000000000000
10273,2011-04-03,49.0000000000000000
10273,2011-04-05,18.0000000000000000
10273,2011-04-06,40.0000000000000000
10273,2011-04-07,47.0000000000000000
10273,2011-04-08,41.0000000000000000
10273,2011-04-09,33.0000000000000000
10273,2011-04-10,28.0000000000000000
10273,2011-04-11,37.0000000000000000
10273,2011-04-12,38.0000000000000000
10273,2011-04-13,7.0000000000000000
10273,2011-04-14,33.0000000000000000
10273,2011-04-15,25.0000000000000000
10273,2011-04-16,23.0000000000000000
10273,2011-04-17,22.0000000000000000
10273,2011-04-18,37.0000000000000000
10273,2011-04-19,45.0000000000000000
10273,2011-04-20,54.0000000000000000
10273,2011-04-21,46.0000000000000000
10273,2011-04-22,46.0000000000000000
10273,2011-04-23,24.0000000000000000
10273,2011-04-24,29.0000000000000000
10273,2011-04-25,39.0000000000000000
10273,2011-04-26,20.0000000000000000
10273,2011-04-27,28.0000000000000000
10273,2011-04-28,31.0000000000000000
10273,2011-04-29,34.0000000000000000
10273,2011-04-30,15.0000000000000000
10273,2011-05-01,25.0000000000000000
10273,2011-05-02,24.0000000000000000
10273,2011-05-03,25.0000000000000000
10273,2011-05-04,18.0000000000000000
10273,2011-05-05,31.0000000000000000
10273,2011-05-06,43.0000000000000000
10273,2011-05-07,35.0000000000000000
10273,2011-05-08,32.0000000000000000
10273,2011-05-09,24.0000000000000000
10273,2011-05-10,54.0000000000000000
10273,2011-05-12,47.0000000000000000
10273,2011-05-14,29.0000000000000000
10273,2011-05-15,7.0000000000000000
10273,2011-05-16,12.0000000000000000
10273,2011-05-17,38.0000000000000000
10273,2011-05-18,42.0000000000000000
10273,2011-05-19,40.0000000000000000
10273,2011-05-20,37.0000000000000000
10273,2011-05-21,21.0000000000000000
10273,2011-05-22,23.0000000000000000
10273,2011-05-23,26.0000000000000000
10273,2011-05-24,28.0000000000000000
10273,2011-05-25,36.0000000000000000
10273,2011-05-26,34.0000000000000000
10273,2011-05-27,16.0000000000000000
10273,2011-05-29,15.0000000000000000
10273,2011-05-30,28.0000000000000000
10273,2011-05-31,36.0000000000000000
10273,2011-06-01,31.0000000000000000
10273,2011-06-02,27.0000000000000000
10273,2011-06-03,20.0000000000000000
10273,2011-06-05,9.0000000000000000
10273,2011-06-06,18.0000000000000000
10273,2011-06-10,17.0000000000000000
10273,2011-06-11,13.0000000000000000
10273,2011-06-12,13.0000000000000000
10273,2011-06-13,17.0000000000000000
10273,2011-06-14,35.0000000000000000
10273,2011-06-15,30.0000000000000000
10273,2011-06-16,25.0000000000000000
10273,2011-06-17,18.0000000000000000
10273,2011-06-18,18.0000000000000000
10273,2011-06-20,21.0000000000000000
10273,2011-06-21,36.0000000000000000
10273,2011-06-23,28.0000000000000000
10273,2011-06-24,20.0000000000000000
10273,2011-06-25,9.0000000000000000
10273,2011-06-26,22.0000000000000000
10273,2011-06-27,26.0000000000000000
10273,2011-06-28,47.0000000000000000
10273,2011-06-29,42.0000000000000000
10273,2011-07-01,11.0000000000000000
10273,2011-07-02,5.0000000000000000
10273,2011-07-03,19.0000000000000000
10273,2011-07-04,23.0000000000000000
10273,2011-07-05,16.0000000000000000
10273,2011-07-06,20.0000000000000000
10273,2011-07-07,20.0000000000000000
10273,2011-07-08,25.0000000000000000
10273,2011-07-09,18.0000000000000000
10273,2011-07-10,32.0000000000000000
10273,2011-07-11,27.0000000000000000
10273,2011-07-12,34.0000000000000000
10273,2011-07-13,30.0000000000000000
10273,2011-07-15,14.0000000000000000
10273,2011-07-16,24.0000000000000000
10273,2011-07-17,17.0000000000000000
10273,2011-07-19,23.0000000000000000
10273,2011-07-20,0.00000000000000000000
10273,2011-07-21,14.0000000000000000
10273,2011-07-23,18.0000000000000000
10273,2011-07-24,0.00000000000000000000
10273,2011-07-25,6.0000000000000000
10273,2011-07-26,18.0000000000000000
10273,2011-07-28,22.0000000000000000
10273,2011-07-29,10.0000000000000000
10273,2011-07-30,14.0000000000000000
10273,2011-07-31,12.0000000000000000
10273,2011-08-01,13.0000000000000000
10273,2011-08-02,32.0000000000000000
10273,2011-08-03,31.0000000000000000
10273,2011-08-04,0.00000000000000000000
10273,2011-08-05,32.0000000000000000
10273,2011-08-06,15.0000000000000000
10273,2011-08-07,38.0000000000000000
10273,2011-08-11,16.0000000000000000
10273,2011-08-12,25.0000000000000000
10273,2011-08-13,21.0000000000000000
10273,2011-08-14,27.0000000000000000
10273,2011-08-15,20.0000000000000000
10273,2011-08-16,14.0000000000000000
10273,2011-08-17,17.0000000000000000
10273,2011-08-18,27.0000000000000000
10273,2011-08-19,26.0000000000000000
10273,2011-08-20,18.0000000000000000
10273,2011-08-21,30.0000000000000000
10273,2011-08-22,32.0000000000000000
10273,2011-08-23,36.0000000000000000
10273,2011-08-24,36.0000000000000000
10273,2011-08-25,28.0000000000000000
10273,2011-08-26,41.0000000000000000
10273,2011-08-27,6.0000000000000000
10273,2011-08-28,6.0000000000000000
10273,2011-08-29,24.0000000000000000
10273,2011-08-30,26.0000000000000000
10273,2011-08-31,30.0000000000000000
10273,2011-09-01,23.0000000000000000
10273,2011-09-02,32.0000000000000000
10273,2011-09-03,51.0000000000000000
10273,2011-09-05,12.0000000000000000
10273,2011-09-06,12.0000000000000000
10273,2011-09-07,36.0000000000000000
10273,2011-09-08,37.0000000000000000
10273,2011-09-09,38.0000000000000000
10273,2011-09-10,59.0000000000000000
10273,2011-09-11,33.0000000000000000
10273,2011-09-12,23.0000000000000000
10273,2011-09-13,47.0000000000000000
10273,2011-09-14,43.0000000000000000
10273,2011-09-15,42.0000000000000000
10273,2011-09-16,55.0000000000000000
10273,2011-09-17,39.0000000000000000
10273,2011-09-21,37.0000000000000000
10273,2011-09-22,45.0000000000000000
10273,2011-09-23,47.0000000000000000
10273,2011-09-24,60.0000000000000000
10273,2011-09-25,55.0000000000000000
10273,2011-09-26,59.0000000000000000
10273,2011-09-27,61.0000000000000000
10273,2011-09-28,62.0000000000000000
10273,2011-09-29,66.0000000000000000
10273,2011-09-30,76.0000000000000000
10273,2011-10-01,76.0000000000000000
10273,2011-10-02,57.0000000000000000
10273,2011-10-03,58.0000000000000000
10273,2011-10-04,76.0000000000000000
10273,2011-10-05,80.0000000000000000
10273,2011-10-06,79.0000000000000000
10273,2011-10-07,7.0000000000000000
10273,2011-10-08,4.0000000000000000
10273,2011-10-09,15.0000000000000000
10273,2011-10-10,43.0000000000000000
10273,2011-10-11,90.0000000000000000
10273,2011-10-12,76.0000000000000000
10273,2011-10-13,81.0000000000000000
10273,2011-10-14,22.0000000000000000
10273,2011-10-15,31.0000000000000000
10273,2011-10-16,52.0000000000000000
10273,2011-10-17,48.0000000000000000
10273,2011-10-18,90.0000000000000000
10273,2011-10-19,81.0000000000000000
10273,2011-10-20,46.0000000000000000
10273,2011-10-21,27.0000000000000000
10273,2011-10-22,31.0000000000000000
10273,2011-10-23,53.0000000000000000
10273,2011-10-24,51.0000000000000000
10273,2011-10-25,30.0000000000000000
10273,2011-10-26,38.0000000000000000
10273,2011-10-27,42.0000000000000000
10273,2011-10-28,72.0000000000000000
10273,2011-10-29,91.0000000000000000
10273,2011-10-30,80.0000000000000000
10273,2011-10-31,73.0000000000000000
10273,2011-11-01,78.0000000000000000
10273,2011-11-02,101.0000000000000000
10273,2011-11-03,97.0000000000000000
10273,2011-11-04,49.0000000000000000
10273,2011-11-05,25.0000000000000000
10273,2011-11-06,15.0000000000000000
10273,2011-11-07,16.0000000000000000
10273,2011-11-08,25.0000000000000000
10273,2011-11-09,35.0000000000000000
10273,2011-11-10,49.0000000000000000
10273,2011-11-11,42.0000000000000000
10273,2011-11-12,33.0000000000000000
10273,2011-11-13,68.0000000000000000
10273,2011-11-14,81.0000000000000000
10273,2011-11-15,79.0000000000000000
10273,2011-11-16,77.0000000000000000
10273,2011-11-17,72.0000000000000000
10273,2011-11-18,78.0000000000000000
10273,2011-11-19,77.0000000000000000
10273,2011-11-20,79.0000000000000000
10273,2011-11-21,86.0000000000000000
10273,2011-11-22,87.0000000000000000
10273,2011-11-23,97.0000000000000000
10273,2011-11-24,112.0000000000000000
10273,2011-11-25,111.0000000000000000
10273,2011-11-26,103.0000000000000000
10273,2011-11-27,106.0000000000000000
10273,2011-11-28,100.0000000000000000
10273,2011-11-29,121.0000000000000000
10273,2011-11-30,104.0000000000000000
10273,2011-12-01,102.0000000000000000
10273,2011-12-02,112.0000000000000000
10273,2011-12-03,139.0000000000000000
10273,2011-12-04,102.0000000000000000
10273,2011-12-05,76.0000000000000000
10273,2011-12-06,44.0000000000000000
10273,2011-12-07,59.0000000000000000
10273,2011-12-08,48.0000000000000000
10273,2011-12-09,74.0000000000000000
10273,2011-12-10,69.0000000000000000
10273,2011-12-11,100.0000000000000000
10273,2011-12-12,86.0000000000000000
10273,2011-12-13,63.0000000000000000
10273,2011-12-14,48.0000000000000000
10273,2011-12-15,61.0000000000000000
10273,2011-12-16,57.0000000000000000
10273,2011-12-17,13.0000000000000000
10273,2011-12-18,28.0000000000000000
10273,2011-12-19,47.0000000000000000
10273,2011-12-20,46.0000000000000000
10273,2011-12-21,87.0000000000000000
10273,2011-12-22,87.0000000000000000
10273,2011-12-23,101.0000000000000000
10273,2011-12-24,105.0000000000000000
10273,2011-12-25,89.0000000000000000
10273,2011-12-26,63.0000000000000000
10273,2011-12-27,114.0000000000000000
10273,2011-12-28,138.0000000000000000
10273,2011-12-29,111.0000000000000000
10273,2011-12-30,78.0000000000000000
10273,2011-12-31,31.0000000000000000
10273,2012-01-01,110.0000000000000000
10273,2012-01-02,61.0000000000000000
10273,2012-01-03,49.0000000000000000
10273,2012-01-04,53.0000000000000000
10273,2012-01-05,52.0000000000000000
10273,2012-01-06,0.00000000000000000000
10273,2012-01-07,19.0000000000000000
10273,2012-01-08,30.0000000000000000
10273,2012-01-09,32.0000000000000000
10273,2012-01-10,72.0000000000000000
10273,2012-01-11,87.0000000000000000
10273,2012-01-12,99.0000000000000000
10273,2012-01-13,93.0000000000000000
10273,2012-01-14,104.0000000000000000
10273,2012-01-15,91.0000000000000000
10273,2012-01-16,101.0000000000000000
10273,2012-01-17,107.0000000000000000
10273,2012-01-18,134.0000000000000000
10273,2012-01-19,157.0000000000000000
10273,2012-01-20,81.0000000000000000
10273,2012-01-21,58.0000000000000000
10273,2012-01-22,73.0000000000000000
10273,2012-01-23,124.0000000000000000
10273,2012-01-24,64.0000000000000000
10273,2012-01-25,36.0000000000000000
10273,2012-01-26,69.0000000000000000
10273,2012-01-27,54.0000000000000000
10273,2012-01-28,48.0000000000000000
10273,2012-01-29,32.0000000000000000
10273,2012-01-30,37.0000000000000000
10273,2012-01-31,46.0000000000000000
10273,2012-02-01,42.0000000000000000
10273,2012-02-02,31.0000000000000000
10273,2012-02-03,50.0000000000000000
10273,2012-02-04,71.0000000000000000
10273,2012-02-05,45.0000000000000000
10273,2012-02-06,103.0000000000000000
10273,2012-02-07,98.0000000000000000
10273,2012-02-08,94.0000000000000000
10273,2012-02-09,145.0000000000000000
10273,2012-02-10,63.0000000000000000
10273,2012-02-11,69.0000000000000000
10273,2012-02-12,72.0000000000000000
10273,2012-02-13,110.0000000000000000
10273,2012-02-14,122.0000000000000000
10273,2012-02-15,73.0000000000000000
10273,2012-02-16,85.0000000000000000
10273,2012-02-17,129.0000000000000000
10273,2012-02-18,189.0000000000000000
10273,2012-02-19,213.0000000000000000
10273,2012-02-20,60.0000000000000000
10273,2012-02-21,54.0000000000000000
10273,2012-02-22,89.0000000000000000
10273,2012-02-23,85.0000000000000000
10273,2012-02-24,63.0000000000000000
10273,2012-02-25,43.0000000000000000
10273,2012-02-26,18.0000000000000000
10273,2012-02-27,30.0000000000000000
10273,2012-02-28,36.0000000000000000
10273,2012-02-29,88.0000000000000000
10273,2012-03-01,110.0000000000000000
10273,2012-03-02,89.0000000000000000
10273,2012-03-03,40.0000000000000000
10273,2012-03-04,42.0000000000000000
10273,2012-03-05,35.0000000000000000
10273,2012-03-06,20.0000000000000000
10273,2012-03-07,48.0000000000000000
10273,2012-03-08,76.0000000000000000
